Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
108.954,15:35:10.954,-8.841797,0.575195,0.222656,-2.834961,-0.127686,-1.163086,0.,0.,0.,-0.447754,-0.084473,-0.092041,0.585938,79,207,74,30
109.054,15:35:11.054,-8.841797,0.575195,0.222656,-2.834961,-0.127686,-1.163086,0.,0.,0.,-0.447754,-0.084473,-0.092041,0.585938,79,207,74,30
109.154,15:35:11.154,-8.841797,0.575195,0.222656,-2.834961,-0.127686,-1.163086,0.,0.,0.,-0.447754,-0.084473,-0.092041,0.585938,79,207,74,30
109.254,15:35:11.254,-9.181641,0.432617,-0.066406,-0.803467,0.720459,-0.090332,0.,0.,0.,-0.83667,-0.156494,-0.082764,0.816406,64,38,52,28
109.354,15:35:11.354,-9.181641,0.432617,-0.066406,-0.803467,0.720459,-0.090332,0.,0.,0.,-0.83667,-0.156494,-0.082764,0.816406,64,38,52,28
109.454,15:35:11.454,-9.066406,0.517578,0.232422,0.252197,1.074707,0.514893,0.,0.,0.,-0.872559,-0.124268,0.011963,0.921875,38,38,43,33
109.554,15:35:11.554,-9.066406,0.517578,0.232422,0.252197,1.074707,0.514893,0.,0.,0.,-0.872559,-0.124268,0.011963,0.921875,38,38,43,33
109.654,15:35:11.654,-8.827148,0.170898,0.451172,0.013672,0.644775,-0.281982,0.,0.,0.,-0.867432,-0.107422,0.108398,1.289062,32,38,46,41
109.754,15:35:11.754,-10.765625,0.046875,0.711914,-0.327637,-0.648926,-1.394043,0.,0.,0.,-0.889404,-0.19751,0.104492,1.296875,24,50,48,41
109.854,15:35:11.854,-10.698242,0.237305,-0.678711,-0.348877,-0.528809,-1.0354,0.,0.,0.,-0.915283,-0.321045,0.019531,1.296875,30,57,165,41
109.954,15:35:11.954,-6.509766,-0.179688,0.455078,0.083984,-0.081787,-0.235107,0.,0.,0.,-0.917969,-0.39209,0.016113,1.296875,39,52,244,41
110.054,15:35:12.054,-6.509766,-0.179688,0.455078,0.083984,-0.081787,-0.235107,0.,0.,0.,-0.917969,-0.39209,0.016113,1.296875,39,52,244,41
110.154,15:35:12.154,-6.509766,-0.179688,0.455078,0.083984,-0.081787,-0.235107,0.,0.,0.,-0.917969,-0.39209,0.016113,1.296875,39,52,244,41
110.254,15:35:12.254,-7.951172,0.208984,0.075195,0.701172,-0.163818,0.702148,0.,0.,0.,-0.98291,0.071533,-0.075439,1.296875,204,26,276,23
110.354,15:35:12.354,-9.492188,0.298828,-0.555664,-0.092529,-0.301025,-0.418213,0.,0.,0.,-0.875,0.049316,-0.107422,0.207031,216,26,92,30
110.454,15:35:12.454,-9.492188,0.298828,-0.555664,-0.092529,-0.301025,-0.418213,0.,0.,0.,-0.875,0.049316,-0.107422,0.207031,216,26,92,30
110.554,15:35:12.554,-8.233398,-0.68457,-0.317383,-0.070068,1.090576,0.504395,0.,0.,0.,-0.881348,0.072754,0.017334,0.394531,195,133,43,37
110.654,15:35:12.654,-8.233398,-0.68457,-0.317383,-0.070068,1.090576,0.504395,0.,0.,0.,-0.881348,0.072754,0.017334,0.394531,195,133,43,37
110.754,15:35:12.754,-9.879883,-0.883789,0.668945,-0.608643,-0.424561,-0.509521,0.,0.,0.,-0.967773,0.099365,0.087402,0.257812,184,80,43,40
110.854,15:35:12.854,-10.229492,0.545898,0.702148,0.032959,-0.22876,-0.480957,0.,0.,0.,-1.073975,-0.05249,-0.019287,0.230469,174,99,36,41
110.954,15:35:12.954,-10.229492,0.545898,0.702148,0.032959,-0.22876,-0.480957,0.,0.,0.,-1.073975,-0.05249,-0.019287,0.230469,174,99,36,41
111.054,15:35:13.054,-10.201172,0.332031,0.189453,0.379883,-0.11792,-0.161621,0.,0.,0.,-1.071289,-0.024902,0.064941,0.230469,123,49,27,22
111.154,15:35:13.154,-10.201172,0.332031,0.189453,0.379883,-0.11792,-0.161621,0.,0.,0.,-1.071289,-0.024902,0.064941,0.230469,123,49,27,22
111.254,15:35:13.254,-10.201172,0.332031,0.189453,0.379883,-0.11792,-0.161621,0.,0.,0.,-1.071289,-0.024902,0.064941,0.230469,123,49,27,22
111.354,15:35:13.354,-11.258789,-1.725586,0.930664,-0.046631,0.25,0.359619,0.,0.,0.,-1.058594,-0.023438,0.05957,0.210938,114,34,25,24
111.454,15:35:13.454,-11.258789,-1.725586,0.930664,-0.046631,0.25,0.359619,0.,0.,0.,-1.058594,-0.023438,0.05957,0.210938,114,34,25,24
111.554,15:35:13.554,-10.244141,-1.334961,0.179688,0.30957,0.106201,-0.073242,0.,0.,0.,-1.030518,-0.021973,0.059082,0.226562,113,34,26,25
111.654,15:35:13.654,-10.244141,-1.334961,0.179688,0.30957,0.106201,-0.073242,0.,0.,0.,-1.030518,-0.021973,0.059082,0.226562,113,34,26,25
111.754,15:35:13.754,-9.741211,0.303711,0.046875,-0.061523,-0.069092,-0.104248,0.,0.,0.,-1.011719,-0.024658,0.057617,0.226562,113,35,25,25
111.854,15:35:13.854,-9.741211,0.303711,0.046875,-0.061523,-0.069092,-0.104248,0.,0.,0.,-1.011719,-0.024658,0.057617,0.226562,113,35,25,25
111.954,15:35:13.954,-10.214844,0.797852,-0.882812,-0.025391,0.066895,-0.031738,0.,0.,0.,-1.010742,-0.025879,0.056885,0.226562,77,35,25,25
112.054,15:35:14.054,-9.597656,0.217773,-0.222656,-0.031738,0.012695,-0.070068,0.,0.,0.,-1.008057,-0.025635,0.058105,0.226562,54,36,25,24
112.154,15:35:14.154,-9.597656,0.217773,-0.222656,-0.031738,0.012695,-0.070068,0.,0.,0.,-1.008057,-0.025635,0.058105,0.226562,54,36,25,24
112.254,15:35:14.254,-9.832031,0.089844,0.066406,-0.029785,-0.001953,-0.003174,0.,0.,0.,-1.006104,-0.025391,0.058105,0.226562,54,36,25,24
112.354,15:35:14.354,-9.645508,0.213867,0.141602,-0.025391,0.008301,-0.008301,0.,0.,0.,-1.003906,-0.025391,0.058594,0.226562,54,36,25,24
112.454,15:35:14.454,-9.798828,0.189453,0.189453,-0.030762,0.010498,-0.019043,0.,0.,0.,-1.001709,-0.025391,0.058594,0.226562,54,36,25,25
112.554,15:35:14.554,-9.625977,0.179688,0.141602,-0.027588,0.014893,-0.022217,0.,0.,0.,-0.999512,-0.025146,0.058594,0.226562,54,36,25,25
112.654,15:35:14.654,-9.574219,0.18457,0.118164,-0.028564,0.018066,-0.013672,0.,0.,0.,-0.997559,-0.025146,0.058838,0.226562,54,36,25,25
112.754,15:35:14.754,-9.526367,0.170898,0.094727,-0.028564,0.015869,-0.011475,0.,0.,0.,-0.995361,-0.024902,0.059082,0.226562,54,36,25,25
112.854,15:35:14.854,-9.630859,0.123047,0.094727,-0.027588,0.019043,-0.012695,0.,0.,0.,-0.993408,-0.024902,0.059082,0.226562,54,36,25,25
112.954,15:35:14.954,-9.587891,0.132812,0.108398,-0.028564,0.013672,-0.011475,0.,0.,0.,-0.991211,-0.024658,0.059082,0.226562,54,36,25,25
113.054,15:35:15.054,-9.617188,0.217773,0.118164,-0.028564,0.018066,-0.015869,0.,0.,0.,-0.989258,-0.024414,0.059326,0.226562,54,36,25,25
113.154,15:35:15.154,-9.645508,0.151367,0.099609,-0.031738,0.02124,-0.015869,0.,0.,0.,-0.987305,-0.024414,0.059326,0.226562,54,36,25,25
113.254,15:35:15.254,-9.635742,0.132812,0.108398,-0.029785,0.011475,-0.010498,0.,0.,0.,-0.985107,-0.024414,0.059326,0.226562,54,36,25,25
113.354,15:35:15.354,-9.55957,0.175781,0.137695,-0.026367,0.019043,-0.011475,0.,0.,0.,-0.983154,-0.02417,0.05957,0.226562,54,36,25,25
113.454,15:35:15.454,-9.635742,0.189453,0.151367,-0.026367,0.013672,-0.013672,0.,0.,0.,-0.980957,-0.023926,0.059814,0.226562,54,36,25,25
113.554,15:35:15.554,-9.607422,0.132812,0.099609,-0.026367,0.012695,-0.010498,0.,0.,0.,-0.979004,-0.023926,0.059814,0.226562,54,36,25,25
113.654,15:35:15.654,-9.554688,0.132812,0.070312,-0.030762,0.013672,-0.014893,0.,0.,0.,-0.976807,-0.023682,0.059814,0.226562,54,36,25,25
113.754,15:35:15.754,-9.655273,0.166016,0.132812,-0.028564,0.016846,-0.012695,0.,0.,0.,-0.975098,-0.023682,0.060059,0.226562,54,36,25,25
113.854,15:35:15.854,-9.645508,0.15625,0.170898,-0.027588,0.014893,-0.014893,0.,0.,0.,-0.9729,-0.023438,0.060059,0.226562,54,36,25,25
113.954,15:35:15.954,-9.655273,0.189453,0.123047,-0.028564,0.013672,-0.015869,0.,0.,0.,-0.970947,-0.023438,0.060303,0.226562,54,36,25,25
114.054,15:35:16.054,-9.731445,0.189453,0.132812,-0.028564,0.012695,-0.018066,0.,0.,0.,-0.968994,-0.023438,0.060303,0.226562,54,36,25,25
114.154,15:35:16.154,-9.597656,0.194336,0.080078,-0.027588,0.014893,-0.016846,0.,0.,0.,-0.967041,-0.023193,0.060303,0.226562,54,36,25,25
114.254,15:35:16.254,-9.612305,0.15625,0.041992,-0.030762,0.018066,-0.011475,0.,0.,0.,-0.965332,-0.023193,0.060547,0.226562,54,36,25,25
114.354,15:35:16.354,-9.630859,0.15625,0.12793,-0.027588,0.016846,-0.012695,0.,0.,0.,-0.963379,-0.023193,0.060547,0.226562,54,36,25,25
114.454,15:35:16.454,-9.587891,0.094727,0.108398,-0.027588,0.014893,-0.013672,0.,0.,0.,-0.961426,-0.022949,0.060791,0.226562,54,36,25,25
114.554,15:35:16.554,-9.630859,0.142578,0.104492,-0.031738,0.014893,-0.014893,0.,0.,0.,-0.959473,-0.022949,0.060791,0.226562,54,36,25,25
114.654,15:35:16.654,-9.625977,0.151367,0.041992,-0.028564,0.012695,-0.013672,0.,0.,0.,-0.957764,-0.022705,0.060791,0.226562,54,36,25,25
114.754,15:35:16.754,-9.635742,0.208984,0.084961,-0.029785,0.014893,-0.013672,0.,0.,0.,-0.955811,-0.022705,0.060791,0.226562,54,36,25,25
114.854,15:35:16.854,-9.665039,0.18457,0.099609,-0.028564,0.016846,-0.013672,0.,0.,0.,-0.954102,-0.022461,0.061035,0.226562,54,36,25,25
114.954,15:35:16.954,-9.669922,0.208984,0.170898,-0.029785,0.016846,-0.015869,0.,0.,0.,-0.952148,-0.022461,0.061035,0.226562,54,36,25,25
115.054,15:35:17.054,-9.669922,0.208984,0.170898,-0.029785,0.016846,-0.015869,0.,0.,0.,-0.952148,-0.022461,0.061035,0.226562,54,36,25,25
115.154,15:35:17.154,-9.678711,0.199219,0.217773,-0.028564,0.02124,-0.011475,0.,0.,0.,-0.948486,-0.022217,0.061279,0.226562,54,36,25,25
115.254,15:35:17.254,-9.712891,0.166016,0.123047,-0.028564,0.015869,-0.013672,0.,0.,0.,-0.946777,-0.022217,0.061279,0.226562,54,36,25,25
115.354,15:35:17.354,-9.597656,0.15625,0.12793,-0.028564,0.012695,-0.011475,0.,0.,0.,-0.944824,-0.021973,0.061279,0.226562,54,36,25,25
115.454,15:35:17.454,-9.688477,0.146484,0.170898,-0.029785,0.012695,-0.010498,0.,0.,0.,-0.943115,-0.021973,0.061523,0.226562,54,36,25,25
115.554,15:35:17.554,-9.645508,0.170898,0.084961,-0.026367,0.015869,-0.013672,0.,0.,0.,-0.939453,-0.021729,0.061523,0.226562,54,36,25,25
115.654,15:35:17.654,-9.645508,0.170898,0.084961,-0.026367,0.015869,-0.013672,0.,0.,0.,-0.939453,-0.021729,0.061523,0.226562,54,36,25,25
115.754,15:35:17.754,-9.635742,0.118164,0.041992,-0.028564,0.012695,-0.013672,0.,0.,0.,-0.937744,-0.021729,0.061768,0.226562,54,36,25,25
115.854,15:35:17.854,-9.698242,0.204102,0.113281,-0.027588,0.011475,-0.013672,0.,0.,0.,-0.936035,-0.021484,0.061768,0.226562,54,36,25,25
115.954,15:35:17.954,-9.72168,0.099609,0.123047,-0.028564,0.015869,-0.013672,0.,0.,0.,-0.934326,-0.021484,0.061768,0.226562,54,36,25,25
116.054,15:35:18.054,-9.72168,0.099609,0.123047,-0.028564,0.015869,-0.013672,0.,0.,0.,-0.934326,-0.021484,0.061768,0.226562,54,36,25,25
116.154,15:35:18.154,-9.650391,0.118164,0.146484,-0.030762,0.014893,-0.011475,0.,0.,0.,-0.930664,-0.02124,0.062012,0.226562,54,36,25,25
116.254,15:35:18.254,-9.650391,0.170898,0.12793,-0.030762,0.013672,-0.012695,0.,0.,0.,-0.928955,-0.02124,0.062012,0.226562,54,36,25,25
116.354,15:35:18.354,-9.660156,0.123047,0.132812,-0.029785,0.015869,-0.015869,0.,0.,0.,-0.927246,-0.02124,0.062012,0.226562,54,36,25,25
116.454,15:35:18.454,-9.578125,0.179688,0.061523,-0.027588,0.013672,-0.013672,0.,0.,0.,-0.925293,-0.020996,0.062012,0.226562,54,36,25,25
116.554,15:35:18.554,-9.693359,0.166016,0.070312,-0.027588,0.012695,-0.014893,0.,0.,0.,-0.923584,-0.020996,0.062012,0.226562,54,36,25,25
116.654,15:35:18.654,-9.617188,0.18457,0.170898,-0.026367,0.016846,-0.015869,0.,0.,0.,-0.921875,-0.020996,0.062256,0.226562,54,36,25,25
116.754,15:35:18.754,-9.602539,0.146484,0.108398,-0.028564,0.015869,-0.014893,0.,0.,0.,-0.920166,-0.020752,0.062256,0.226562,54,36,25,25
116.854,15:35:18.854,-9.746094,0.166016,0.099609,-0.028564,0.013672,-0.013672,0.,0.,0.,-0.918701,-0.020752,0.062256,0.226562,54,36,25,25
116.954,15:35:18.954,-9.683594,0.213867,0.15625,-0.029785,0.016846,-0.014893,0.,0.,0.,-0.916992,-0.020752,0.062256,0.226562,54,36,25,25
117.054,15:35:19.054,-9.698242,0.146484,0.12793,-0.027588,0.02002,-0.014893,0.,0.,0.,-0.915283,-0.020508,0.062256,0.226562,54,36,25,25
117.154,15:35:19.154,-9.630859,0.175781,0.089844,-0.027588,0.015869,-0.014893,0.,0.,0.,-0.913818,-0.020508,0.0625,0.226562,54,36,25,25
117.254,15:35:19.254,-9.765625,0.118164,0.137695,-0.029785,0.015869,-0.014893,0.,0.,0.,-0.912109,-0.020508,0.0625,0.226562,54,36,25,25
117.354,15:35:19.354,-9.688477,0.18457,0.108398,-0.027588,0.016846,-0.016846,0.,0.,0.,-0.9104,-0.020264,0.062744,0.226562,54,36,25,25
117.454,15:35:19.454,-9.655273,0.142578,0.161133,-0.029785,0.02002,-0.016846,0.,0.,0.,-0.908936,-0.020264,0.062744,0.226562,54,36,25,25
117.554,15:35:19.554,-9.630859,0.161133,0.075195,-0.028564,0.014893,-0.012695,0.,0.,0.,-0.907471,-0.02002,0.062744,0.226562,54,36,25,25
117.654,15:35:19.654,-9.62207,0.137695,0.037109,-0.029785,0.014893,-0.014893,0.,0.,0.,-0.905762,-0.02002,0.062744,0.226562,54,36,25,25
