Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
18.051,14:28:59.051,-9.003906,0.303711,0.626953,0.028564,0.028564,-0.038086,0.,0.,0.,2.895508,0.003174,0.05127,0.527344,110,182,89,274
18.151,14:28:59.151,-9.841797,0.360352,1.433594,0.045654,0.088135,-0.093506,0.,0.,0.,2.906006,0.001465,0.060303,0.542969,114,181,91,273
18.251,14:28:59.251,-9.841797,0.360352,1.433594,0.045654,0.088135,-0.093506,0.,0.,0.,2.906006,0.001465,0.060303,0.542969,114,181,91,273
18.351,14:28:59.351,-10.124023,0.132812,0.517578,0.011475,-0.05957,-0.013672,0.,0.,0.,2.908936,0.003174,0.060303,0.539062,115,180,91,274
18.451,14:28:59.451,-10.124023,0.132812,0.517578,0.011475,-0.05957,-0.013672,0.,0.,0.,2.908936,0.003174,0.060303,0.539062,115,180,91,274
18.551,14:28:59.551,-10.808594,0.408203,0.104492,-0.007324,-0.022217,-0.032959,0.,0.,0.,2.912109,0.,0.062256,0.527344,116,180,92,274
18.651,14:28:59.651,-10.808594,0.408203,0.104492,-0.007324,-0.022217,-0.032959,0.,0.,0.,2.912109,0.,0.062256,0.527344,116,180,92,274
18.751,14:28:59.751,-9.248047,0.280273,-0.113281,0.033936,0.116943,0.025391,0.,0.,0.,2.915283,-0.000244,0.060547,0.511719,117,180,92,274
18.851,14:28:59.851,-9.248047,0.280273,-0.113281,0.033936,0.116943,0.025391,0.,0.,0.,2.915283,-0.000244,0.060547,0.511719,117,180,92,274
18.951,14:28:59.951,-10.50293,0.660156,0.350586,-0.023193,0.001953,-0.110596,0.,0.,0.,2.918213,-0.003662,0.057861,0.496094,118,180,93,278
19.051,14:29:0.051,-10.009766,-0.179688,0.34668,-0.013672,-0.010498,-0.142578,0.,0.,0.,2.922363,-0.003418,0.05957,0.472656,118,159,93,281
19.151,14:29:0.151,-11.177734,-0.34668,0.15625,0.003174,-0.008301,-0.083008,0.,0.,0.,2.926025,-0.006592,0.0625,0.457031,119,127,92,276
19.251,14:29:0.251,-9.774414,0.037109,-0.237305,-0.005127,0.072266,0.008301,0.,0.,0.,2.929932,-0.006104,0.061035,0.457031,119,128,91,274
19.351,14:29:0.351,-9.774414,0.037109,-0.237305,-0.005127,0.072266,0.008301,0.,0.,0.,2.929932,-0.006104,0.061035,0.457031,119,128,91,274
19.451,14:29:0.451,-10.262695,-0.056641,0.925781,-0.012695,-0.044678,-0.056396,0.,0.,0.,2.93335,-0.010498,0.05835,0.476562,120,130,90,276
19.551,14:29:0.551,-10.262695,-0.056641,0.925781,-0.012695,-0.044678,-0.056396,0.,0.,0.,2.93335,-0.010498,0.05835,0.476562,120,130,90,276
19.651,14:29:0.651,-7.984375,-0.550781,-0.801758,-0.016846,0.054199,-0.07959,0.,0.,0.,2.94165,-0.016846,0.049072,0.539062,115,184,87,280
19.751,14:29:0.751,-9.947266,0.436523,1.040039,0.005127,-0.087158,-0.105225,0.,0.,0.,2.943848,-0.020508,0.035889,0.550781,113,186,86,269
19.851,14:29:0.851,-9.947266,0.436523,1.040039,0.005127,-0.087158,-0.105225,0.,0.,0.,2.943848,-0.020508,0.035889,0.550781,113,186,86,269
19.951,14:29:0.951,-9.033203,-0.389648,-0.146484,-0.018066,-0.083984,0.022217,0.,0.,0.,2.945312,-0.024902,0.031006,0.550781,111,186,86,266
20.051,14:29:1.051,-9.033203,-0.389648,-0.146484,-0.018066,-0.083984,0.022217,0.,0.,0.,2.945312,-0.024902,0.031006,0.550781,111,186,86,266
20.151,14:29:1.151,-8.754883,0.051758,-0.166016,0.013672,0.005127,0.078613,0.,0.,0.,2.947266,-0.025391,0.029785,0.542969,110,187,85,280
20.251,14:29:1.251,-8.754883,0.051758,-0.166016,0.013672,0.005127,0.078613,0.,0.,0.,2.947266,-0.025391,0.029785,0.542969,110,187,85,280
20.351,14:29:1.351,-10.516602,-0.888672,-0.336914,0.008301,0.019043,-0.04248,0.,0.,0.,2.948975,-0.020996,0.024658,0.53125,109,187,85,285
20.451,14:29:1.451,-9.655273,0.394531,1.035156,0.003174,-0.069092,-0.092529,0.,0.,0.,2.951416,-0.018066,0.023193,0.519531,108,188,84,286
20.551,14:29:1.551,-9.325195,0.099609,0.446289,0.022217,0.003174,-0.073242,0.,0.,0.,2.955322,-0.015625,0.022705,0.507812,107,188,84,288
20.651,14:29:1.651,-10.119141,0.041992,-1.614258,-0.048828,0.033936,-0.083984,0.,0.,0.,2.957764,-0.015869,0.023193,0.503906,103,190,83,291
20.751,14:29:1.751,-10.373047,0.550781,-0.707031,0.018066,0.032959,0.044678,0.,0.,0.,2.960693,-0.019287,0.021484,0.496094,94,190,83,257
20.851,14:29:1.851,-10.018555,1.306641,-0.835938,-0.003174,-0.487305,-0.081787,0.,0.,0.,2.963623,-0.021484,0.007568,0.492188,92,190,82,149
20.951,14:29:1.951,-10.018555,1.306641,-0.835938,-0.003174,-0.487305,-0.081787,0.,0.,0.,2.963623,-0.021484,0.007568,0.492188,92,190,82,149
21.051,14:29:2.051,-10.708008,-0.822266,-1.538086,-0.016846,-0.157471,-0.108398,0.,0.,0.,2.965576,-0.02002,-0.005615,0.492188,97,190,82,114
21.151,14:29:2.151,-10.708008,-0.822266,-1.538086,-0.016846,-0.157471,-0.108398,0.,0.,0.,2.965576,-0.02002,-0.005615,0.492188,97,190,82,114
21.251,14:29:2.251,-9.688477,0.023438,0.12793,-0.022217,0.310547,-0.073242,0.,0.,0.,2.968262,-0.020264,-0.003418,0.492188,98,190,82,114
21.351,14:29:2.351,-9.688477,0.023438,0.12793,-0.022217,0.310547,-0.073242,0.,0.,0.,2.968262,-0.020264,-0.003418,0.492188,98,190,82,114
21.451,14:29:2.451,-9.569336,0.650391,1.415039,0.043457,0.158447,0.075439,0.,0.,0.,2.971436,-0.019775,-0.002686,0.496094,96,188,83,115
21.551,14:29:2.551,-9.569336,0.650391,1.415039,0.043457,0.158447,0.075439,0.,0.,0.,2.971436,-0.019775,-0.002686,0.496094,96,188,83,115
21.651,14:29:2.651,-9.894531,0.964844,1.201172,0.019043,0.089355,0.047852,0.,0.,0.,2.973389,-0.020264,0.004639,0.5,95,188,83,115
21.751,14:29:2.751,-9.72168,0.394531,0.958984,-0.003174,0.049805,-0.153076,0.,0.,0.,2.979736,-0.006592,0.026123,0.5,93,187,85,115
21.851,14:29:2.851,-9.765625,-0.037109,0.137695,0.007324,0.084961,-0.026367,0.,0.,0.,2.981445,-0.003662,0.013428,0.484375,93,185,86,150
21.951,14:29:2.951,-10.09082,-0.8125,-0.844727,0.005127,-0.067871,0.252197,0.,0.,0.,2.983887,-0.003662,0.012695,0.476562,93,184,87,258
22.051,14:29:3.051,-9.330078,-0.037109,1.424805,-0.036133,0.273438,-0.200928,0.,0.,0.,2.985596,0.00415,0.019531,0.546875,96,182,91,290
22.151,14:29:3.151,-9.40625,-0.351562,0.916016,0.011475,-0.044678,0.047852,0.,0.,0.,2.987793,0.009033,0.027344,0.570312,98,169,93,288
22.251,14:29:3.251,-9.420898,-0.227539,-0.545898,0.026367,0.163818,0.114746,0.,0.,0.,2.991455,0.011963,0.036377,0.554688,99,161,94,287
22.351,14:29:3.351,-9.420898,-0.227539,-0.545898,0.026367,0.163818,0.114746,0.,0.,0.,2.991455,0.011963,0.036377,0.554688,99,161,94,287
22.451,14:29:3.451,-9.420898,-0.227539,-0.545898,0.026367,0.163818,0.114746,0.,0.,0.,2.991455,0.011963,0.036377,0.554688,99,161,94,287
22.551,14:29:3.551,-9.420898,-0.227539,-0.545898,0.026367,0.163818,0.114746,0.,0.,0.,2.991455,0.011963,0.036377,0.554688,99,161,94,287
22.651,14:29:3.651,-9.081055,0.285156,-0.87793,-0.006348,0.013672,-0.123291,0.,0.,0.,2.997559,0.007568,0.078369,0.535156,119,175,100,242
22.751,14:29:3.751,-9.081055,0.285156,-0.87793,-0.006348,0.013672,-0.123291,0.,0.,0.,2.997559,0.007568,0.078369,0.535156,119,175,100,242
22.851,14:29:3.851,-9.353516,-0.123047,-0.322266,-0.036133,0.039307,-0.102051,0.,0.,0.,2.997314,0.005615,0.080078,0.550781,120,174,100,269
22.951,14:29:3.951,-8.34375,0.12793,0.108398,0.003174,-0.012695,-0.005127,0.,0.,0.,2.99585,0.005859,0.077393,0.5625,122,174,99,267
23.051,14:29:4.051,-8.34375,0.12793,0.108398,0.003174,-0.012695,-0.005127,0.,0.,0.,2.99585,0.005859,0.077393,0.5625,122,174,99,267
23.151,14:29:4.151,-9.243164,-0.061523,0.041992,-0.008301,-0.003174,-0.048828,0.,0.,0.,2.995361,0.000244,0.074707,0.585938,123,174,98,265
23.251,14:29:4.251,-9.243164,-0.061523,0.041992,-0.008301,-0.003174,-0.048828,0.,0.,0.,2.995361,0.000244,0.074707,0.585938,123,174,98,265
23.351,14:29:4.351,-8.640625,-0.451172,0.963867,-0.025391,-0.02124,-0.185059,0.,0.,0.,2.995361,0.,0.072021,0.609375,126,174,97,264
23.451,14:29:4.451,-8.640625,-0.451172,0.963867,-0.025391,-0.02124,-0.185059,0.,0.,0.,2.995361,0.,0.072021,0.609375,126,174,97,264
23.551,14:29:4.551,-9.041992,0.18457,-0.640625,-0.028564,-0.064697,-0.209473,0.,0.,0.,2.994141,-0.006836,0.063477,0.589844,127,175,97,264
23.651,14:29:4.651,-9.041992,0.18457,-0.640625,-0.028564,-0.064697,-0.209473,0.,0.,0.,2.994141,-0.006836,0.063477,0.589844,127,175,97,264
23.751,14:29:4.751,-9.655273,-0.650391,-0.166016,-0.061523,0.063721,0.019043,0.,0.,0.,2.987305,-0.031982,0.039307,0.566406,129,188,84,266
23.851,14:29:4.851,-9.655273,-0.650391,-0.166016,-0.061523,0.063721,0.019043,0.,0.,0.,2.987305,-0.031982,0.039307,0.566406,129,188,84,266
23.951,14:29:4.951,-9.454102,0.72168,-0.512695,-0.046631,0.007324,-0.070068,0.,0.,0.,2.987061,-0.037842,0.040283,0.5625,129,191,81,268
24.051,14:29:5.051,-9.243164,0.436523,-0.34668,-0.025391,0.045654,-0.026367,0.,0.,0.,2.986084,-0.035645,0.038818,0.558594,127,191,81,269
24.151,14:29:5.151,-9.43457,-0.84082,-1.053711,-0.073242,0.028564,-0.049805,0.,0.,0.,2.98584,-0.039062,0.04126,0.550781,127,191,81,270
24.251,14:29:5.251,-9.726562,-0.313477,0.754883,-0.010498,0.047852,0.138184,0.,0.,0.,2.984863,-0.033936,0.040771,0.546875,126,191,81,271
24.351,14:29:5.351,-9.660156,-0.389648,0.493164,-0.039307,0.009521,0.052979,0.,0.,0.,2.985107,-0.026123,0.043945,0.542969,126,192,81,271
24.451,14:29:5.451,-9.660156,-0.389648,0.493164,-0.039307,0.009521,0.052979,0.,0.,0.,2.985107,-0.026123,0.043945,0.542969,126,192,81,271
24.551,14:29:5.551,-10.253906,1.288086,0.930664,0.026367,0.02124,-0.092529,0.,0.,0.,2.995605,0.002197,0.049072,0.515625,116,177,86,273
24.651,14:29:5.651,-10.253906,1.288086,0.930664,0.026367,0.02124,-0.092529,0.,0.,0.,2.995605,0.002197,0.049072,0.515625,116,177,86,273
24.751,14:29:5.751,-9.698242,-0.708008,-0.018555,0.008301,0.094482,0.069092,0.,0.,0.,2.999512,0.002197,0.047852,0.507812,115,185,86,273
24.851,14:29:5.851,-9.741211,0.608398,0.859375,0.039307,-0.066895,0.038086,0.,0.,0.,3.003662,-0.000732,0.047363,0.527344,112,183,88,272
24.951,14:29:5.951,-8.956055,-0.726562,0.34668,0.00415,-0.037109,-0.055176,0.,0.,0.,3.007324,0.003662,0.036377,0.554688,111,182,89,269
25.051,14:29:6.051,-8.956055,-0.726562,0.34668,0.00415,-0.037109,-0.055176,0.,0.,0.,3.007324,0.003662,0.036377,0.554688,111,182,89,269
25.151,14:29:6.151,-9.990234,-0.008789,-0.479492,0.026367,-0.051025,0.052979,0.,0.,0.,3.011963,0.005127,0.02832,0.574219,108,181,91,270
25.251,14:29:6.251,-9.990234,-0.008789,-0.479492,0.026367,-0.051025,0.052979,0.,0.,0.,3.011963,0.005127,0.02832,0.574219,108,181,91,270
25.351,14:29:6.351,-8.449219,0.34668,-1.647461,0.022217,-0.010498,-0.001953,0.,0.,0.,3.016357,0.005615,0.020996,0.589844,107,180,91,279
25.451,14:29:6.451,-8.449219,0.34668,-1.647461,0.022217,-0.010498,-0.001953,0.,0.,0.,3.016357,0.005615,0.020996,0.589844,107,180,91,279
25.551,14:29:6.551,-9.660156,0.356445,1.637695,0.,-0.121094,0.044678,0.,0.,0.,3.019287,0.007324,0.019775,0.601562,106,179,92,282
25.651,14:29:6.651,-9.416016,-0.484375,-0.365234,0.009521,0.086182,-0.029785,0.,0.,0.,3.022217,0.011719,0.016113,0.605469,105,178,92,282
25.751,14:29:6.751,-9.124023,0.356445,1.320312,0.04248,0.067871,-0.048828,0.,0.,0.,3.025146,0.009521,0.016357,0.601562,104,178,93,281
25.851,14:29:6.851,-9.124023,0.356445,1.320312,0.04248,0.067871,-0.048828,0.,0.,0.,3.025146,0.009521,0.016357,0.601562,104,178,93,281
25.951,14:29:6.951,-9.760742,0.479492,0.056641,0.,0.066895,-0.076416,0.,0.,0.,3.032715,-0.003906,0.025146,0.539062,103,179,93,282
26.051,14:29:7.051,-10.076172,1.079102,0.987305,-0.006348,-0.069092,-0.069092,0.,0.,0.,3.032471,-0.006104,0.026123,0.519531,104,180,93,282
26.151,14:29:7.151,-10.076172,-0.398438,-0.920898,-0.037109,0.075439,-0.071289,0.,0.,0.,3.032471,-0.004395,0.027832,0.5,104,179,93,281
26.251,14:29:7.251,-10.37793,0.137695,-1.086914,-0.039307,-0.024414,-0.008301,0.,0.,0.,3.032715,-0.00708,0.035645,0.480469,106,179,92,280
26.351,14:29:7.351,-9.607422,-0.037109,0.954102,-0.040283,0.141357,-0.036133,0.,0.,0.,3.032471,-0.008301,0.038818,0.476562,108,180,92,278
26.451,14:29:7.451,-9.607422,-0.037109,0.954102,-0.040283,0.141357,-0.036133,0.,0.,0.,3.032471,-0.008301,0.038818,0.476562,108,180,92,278
26.551,14:29:7.551,-9.607422,-0.037109,0.954102,-0.040283,0.141357,-0.036133,0.,0.,0.,3.032471,-0.008301,0.038818,0.476562,108,180,92,278
26.651,14:29:7.651,-9.917969,0.379883,-0.911133,-0.003174,0.074463,-0.022217,0.,0.,0.,3.033936,-0.016602,0.053711,0.582031,116,185,87,269
26.751,14:29:7.751,-10.425781,-0.24707,1.324219,-0.033936,0.040283,-0.054199,0.,0.,0.,3.035645,-0.016602,0.054199,0.578125,116,186,87,269
26.851,14:29:7.851,-10.234375,-0.427734,-0.084961,-0.025391,0.067871,0.045654,0.,0.,0.,3.037598,-0.013916,0.055908,0.570312,117,186,86,240
26.951,14:29:7.951,-9.861328,0.365234,-0.046875,0.00415,-0.055176,-0.092529,0.,0.,0.,3.042236,-0.018311,0.052979,0.5625,117,162,85,225
27.051,14:29:8.051,-9.861328,0.365234,-0.046875,0.00415,-0.055176,-0.092529,0.,0.,0.,3.042236,-0.018311,0.052979,0.5625,117,162,85,225
27.151,14:29:8.151,-10.023438,-0.24707,-0.62207,-0.001953,-0.04248,-0.119141,0.,0.,0.,3.044922,-0.016113,0.051025,0.554688,117,163,85,268
27.251,14:29:8.251,-10.023438,-0.24707,-0.62207,-0.001953,-0.04248,-0.119141,0.,0.,0.,3.044922,-0.016113,0.051025,0.554688,117,163,85,268
27.351,14:29:8.351,-8.841797,-0.084961,-0.498047,0.026367,0.034912,0.015869,0.,0.,0.,3.060791,-0.01123,0.040527,0.542969,115,188,85,272
27.451,14:29:8.451,-8.841797,-0.084961,-0.498047,0.026367,0.034912,0.015869,0.,0.,0.,3.060791,-0.01123,0.040527,0.542969,115,188,85,272
27.551,14:29:8.551,-10.158203,0.555664,-1.481445,0.012695,-0.034912,0.05835,0.,0.,0.,3.064209,-0.009277,0.038086,0.542969,113,187,85,273
27.651,14:29:8.651,-10.158203,0.555664,-1.481445,0.012695,-0.034912,0.05835,0.,0.,0.,3.064209,-0.009277,0.038086,0.542969,113,187,85,273
27.751,14:29:8.751,-9.008789,0.974609,0.179688,0.022217,-0.048828,0.016846,0.,0.,0.,3.067627,-0.009766,0.037109,0.542969,113,187,85,273
27.851,14:29:8.851,-9.008789,0.974609,0.179688,0.022217,-0.048828,0.016846,0.,0.,0.,3.067627,-0.009766,0.037109,0.542969,113,187,85,273
27.951,14:29:8.951,-9.803711,1.079102,-0.930664,-0.011475,0.001953,0.036133,0.,0.,0.,3.069824,-0.009521,0.033447,0.542969,111,187,85,274
28.051,14:29:9.051,-9.803711,1.079102,-0.930664,-0.011475,0.001953,0.036133,0.,0.,0.,3.069824,-0.009521,0.033447,0.542969,111,187,85,274
28.151,14:29:9.151,-10.,0.270508,-0.977539,-0.023193,-0.080811,-0.007324,0.,0.,0.,3.072998,-0.009277,0.031738,0.542969,111,187,86,275
28.251,14:29:9.251,-10.,0.270508,-0.977539,-0.023193,-0.080811,-0.007324,0.,0.,0.,3.072998,-0.009277,0.031738,0.542969,111,187,86,275
28.351,14:29:9.351,-10.105469,-0.327148,-0.740234,-0.024414,-0.02002,-0.040283,0.,0.,0.,3.075684,-0.009033,0.029297,0.542969,109,187,86,276
28.451,14:29:9.451,-10.105469,-0.327148,-0.740234,-0.024414,-0.02002,-0.040283,0.,0.,0.,3.075684,-0.009033,0.029297,0.542969,109,187,86,276
28.551,14:29:9.551,-9.554688,0.693359,-0.693359,-0.006348,-0.080811,-0.024414,0.,0.,0.,3.078613,-0.007324,0.029053,0.546875,109,187,86,276
28.651,14:29:9.651,-9.554688,0.693359,-0.693359,-0.006348,-0.080811,-0.024414,0.,0.,0.,3.078613,-0.007324,0.029053,0.546875,109,187,86,276
28.751,14:29:9.751,-9.554688,-0.78418,-0.18457,-0.02002,0.000977,-0.057373,0.,0.,0.,3.081787,-0.00293,0.028809,0.546875,107,187,86,277
28.851,14:29:9.851,-9.368164,-0.084961,-0.217773,-0.025391,0.054199,-0.029785,0.,0.,0.,3.084229,-0.00415,0.026855,0.546875,107,187,86,277
28.951,14:29:9.951,-10.128906,-0.850586,-0.051758,-0.001953,0.032959,0.028564,0.,0.,0.,3.08667,-0.00708,0.024902,0.542969,106,187,87,277
29.051,14:29:10.051,-9.592773,1.140625,1.386719,0.032959,-0.038086,-0.077637,0.,0.,0.,3.0896,-0.009033,0.023926,0.542969,106,187,87,275
29.151,14:29:10.151,-9.866211,0.945312,-0.464844,0.029785,0.009521,-0.032959,0.,0.,0.,-3.02002,-0.012207,0.036377,0.558594,131,181,90,183
29.251,14:29:10.251,-10.253906,-0.303711,-0.388672,0.02002,-0.011475,0.028564,0.,0.,0.,-3.009766,-0.012207,0.037354,0.5625,133,182,90,181
29.351,14:29:10.351,-10.253906,-0.303711,-0.388672,0.02002,-0.011475,0.028564,0.,0.,0.,-3.009766,-0.012207,0.037354,0.5625,133,182,90,181
29.451,14:29:10.451,-9.932617,0.499023,-0.379883,0.033936,-0.029785,0.048828,0.,0.,0.,-3.006348,-0.010986,0.037598,0.558594,133,183,89,180
29.551,14:29:10.551,-9.932617,0.499023,-0.379883,0.033936,-0.029785,0.048828,0.,0.,0.,-3.006348,-0.010986,0.037598,0.558594,133,183,89,180
29.651,14:29:10.651,-8.75,-0.394531,0.711914,0.032959,0.094482,0.018066,0.,0.,0.,-3.00293,-0.012451,0.039795,0.554688,135,183,89,179
29.751,14:29:10.751,-8.75,-0.394531,0.711914,0.032959,0.094482,0.018066,0.,0.,0.,-3.00293,-0.012451,0.039795,0.554688,135,183,89,179
29.851,14:29:10.851,-9.40625,0.494141,1.058594,0.028564,0.107422,0.,0.,0.,0.,-3.000244,-0.012451,0.041016,0.550781,135,183,89,179
29.951,14:29:10.951,-9.40625,0.494141,1.058594,0.028564,0.107422,0.,0.,0.,0.,-3.000244,-0.012451,0.041016,0.550781,135,183,89,179
30.051,14:29:11.051,-9.564453,1.25,1.015625,0.000977,0.018066,-0.048828,0.,0.,0.,-2.994629,-0.005615,0.038574,0.550781,142,186,87,247
30.151,14:29:11.151,-9.564453,1.25,1.015625,0.000977,0.018066,-0.048828,0.,0.,0.,-2.994629,-0.005615,0.038574,0.550781,142,186,87,247
30.251,14:29:11.251,-9.889648,0.541016,-0.250977,-0.000977,0.137207,-0.05835,0.,0.,0.,-2.995605,-0.013916,0.038086,0.558594,145,187,84,170
30.351,14:29:11.351,-9.602539,0.041992,0.227539,-0.026367,-0.022217,0.073242,0.,0.,0.,-2.99585,-0.017822,0.039795,0.558594,145,187,84,169
30.451,14:29:11.451,-10.033203,0.217773,-0.179688,-0.045654,0.030762,-0.088135,0.,0.,0.,-2.996094,-0.019287,0.042236,0.558594,146,188,83,167
30.551,14:29:11.551,-10.033203,0.217773,-0.179688,-0.045654,0.030762,-0.088135,0.,0.,0.,-2.996094,-0.019287,0.042236,0.558594,146,188,83,167
30.651,14:29:11.651,-10.397461,-0.323242,0.166016,-0.030762,0.026367,-0.052002,0.,0.,0.,-2.995361,-0.026855,0.037842,0.5625,152,192,77,162
30.751,14:29:11.751,-9.899414,1.616211,-1.219727,-0.003174,0.05957,-0.110596,0.,0.,0.,-2.99707,-0.024658,0.037109,0.5625,153,192,76,158
30.851,14:29:11.851,-10.344727,-0.817383,-0.023438,-0.066895,0.080811,-0.115967,0.,0.,0.,-3.022461,-0.010986,0.039795,0.570312,167,188,79,214
30.951,14:29:11.951,-10.344727,-0.817383,-0.023438,-0.066895,0.080811,-0.115967,0.,0.,0.,-3.022461,-0.010986,0.039795,0.570312,167,188,79,214
31.051,14:29:12.051,-9.970703,-0.084961,-0.488281,-0.049805,0.045654,0.112793,0.,0.,0.,-3.042969,-0.003662,0.044678,0.554688,179,182,84,197
31.151,14:29:12.151,-9.477539,-1.321289,-1.177734,-0.081787,-0.065918,0.018066,0.,0.,0.,-3.053467,-0.004883,0.039795,0.566406,189,180,87,190
31.251,14:29:12.251,-9.477539,-1.321289,-1.177734,-0.081787,-0.065918,0.018066,0.,0.,0.,-3.053467,-0.004883,0.039795,0.566406,189,180,87,190
31.351,14:29:12.351,-9.477539,-1.321289,-1.177734,-0.081787,-0.065918,0.018066,0.,0.,0.,-3.053467,-0.004883,0.039795,0.566406,189,180,87,190
31.451,14:29:12.451,-9.477539,-1.321289,-1.177734,-0.081787,-0.065918,0.018066,0.,0.,0.,-3.053467,-0.004883,0.039795,0.566406,189,180,87,190
31.551,14:29:12.551,-9.55957,-0.237305,0.003906,-0.008301,0.032959,0.052979,0.,0.,0.,-3.064697,-0.010498,0.041504,0.570312,201,180,87,180
31.651,14:29:12.651,-9.55957,-0.237305,0.003906,-0.008301,0.032959,0.052979,0.,0.,0.,-3.064697,-0.010498,0.041504,0.570312,201,180,87,180
31.751,14:29:12.751,-9.492188,0.398438,0.469727,0.02002,-0.033936,0.071289,0.,0.,0.,-3.064941,-0.010498,0.041992,0.570312,204,180,87,178
31.851,14:29:12.851,-10.262695,0.370117,1.053711,-0.016846,0.112793,-0.040283,0.,0.,0.,-3.06543,-0.008301,0.040039,0.570312,205,180,87,177
31.951,14:29:12.951,-10.430664,0.313477,-1.044922,0.,-0.009521,0.024414,0.,0.,0.,-3.065674,-0.008301,0.038818,0.574219,207,180,87,175
32.051,14:29:13.051,-9.37793,0.883789,-0.289062,-0.040283,0.064697,-0.043457,0.,0.,0.,-3.065918,-0.009766,0.040039,0.578125,208,180,87,174
32.151,14:29:13.151,-9.37793,0.883789,-0.289062,-0.040283,0.064697,-0.043457,0.,0.,0.,-3.065918,-0.009766,0.040039,0.578125,208,180,87,174
32.251,14:29:13.251,-9.391602,-1.064453,-0.459961,-0.012695,0.065918,-0.145752,0.,0.,0.,-3.06665,-0.003906,0.037354,0.574219,211,180,87,173
32.351,14:29:13.351,-9.391602,-1.064453,-0.459961,-0.012695,0.065918,-0.145752,0.,0.,0.,-3.06665,-0.003906,0.037354,0.574219,211,180,87,173
32.451,14:29:13.451,-9.300781,0.474609,-1.091797,-0.006348,-0.104248,-0.103027,0.,0.,0.,-3.066895,-0.00293,0.040527,0.566406,214,181,87,172
32.551,14:29:13.551,-9.300781,0.474609,-1.091797,-0.006348,-0.104248,-0.103027,0.,0.,0.,-3.066895,-0.00293,0.040527,0.566406,214,181,87,172
32.651,14:29:13.651,-9.899414,1.197266,0.72168,-0.027588,0.083984,-0.061523,0.,0.,0.,-3.066406,-0.008789,0.040771,0.5625,219,182,86,171
32.751,14:29:13.751,-9.899414,1.197266,0.72168,-0.027588,0.083984,-0.061523,0.,0.,0.,-3.066406,-0.008789,0.040771,0.5625,219,182,86,171
32.851,14:29:13.851,-9.617188,0.883789,0.973633,-0.04248,0.078613,-0.075439,0.,0.,0.,-3.065674,-0.01001,0.039551,0.574219,217,183,86,170
32.951,14:29:13.951,-9.617188,0.883789,0.973633,-0.04248,0.078613,-0.075439,0.,0.,0.,-3.065674,-0.01001,0.039551,0.574219,217,183,86,170
33.051,14:29:14.051,-9.617188,0.883789,0.973633,-0.04248,0.078613,-0.075439,0.,0.,0.,-3.065674,-0.01001,0.039551,0.574219,217,183,86,170
33.151,14:29:14.151,-9.25293,0.003906,0.265625,-0.043457,0.054199,-0.121094,0.,0.,0.,-3.085693,-0.016846,0.03833,0.570312,232,187,79,156
33.251,14:29:14.251,-9.25293,0.003906,0.265625,-0.043457,0.054199,-0.121094,0.,0.,0.,-3.085693,-0.016846,0.03833,0.570312,232,187,79,156
33.351,14:29:14.351,-10.076172,1.016602,-1.120117,0.00415,-0.030762,-0.045654,0.,0.,0.,-3.087891,-0.018799,0.039551,0.570312,234,188,78,153
33.451,14:29:14.451,-9.669922,-0.289062,1.106445,-0.02124,0.095703,-0.084961,0.,0.,0.,-3.088623,-0.027832,0.039062,0.570312,235,189,77,149
33.551,14:29:14.551,-9.248047,0.474609,0.792969,0.027588,-0.005127,0.070068,0.,0.,0.,-3.088135,-0.029053,0.039307,0.570312,236,190,77,148
33.651,14:29:14.651,-9.473633,0.78418,0.99707,-0.012695,0.040283,0.040283,0.,0.,0.,-3.087891,-0.029297,0.040039,0.570312,238,192,77,145
33.751,14:29:14.751,-10.148438,-0.499023,0.398438,-0.02124,0.011475,0.037109,0.,0.,0.,-3.088867,-0.021729,0.039795,0.570312,218,188,76,141
33.851,14:29:14.851,-10.148438,-0.499023,0.398438,-0.02124,0.011475,0.037109,0.,0.,0.,-3.088867,-0.021729,0.039795,0.570312,218,188,76,141
33.951,14:29:14.951,-9.851562,1.321289,1.358398,-0.034912,0.153076,-0.054199,0.,0.,0.,-3.089355,-0.023438,0.037109,0.570312,234,187,76,139
34.051,14:29:15.051,-9.851562,1.321289,1.358398,-0.034912,0.153076,-0.054199,0.,0.,0.,-3.089355,-0.023438,0.037109,0.570312,234,187,76,139
34.151,14:29:15.151,-10.018555,0.698242,2.003906,-0.060547,0.083008,-0.0979,0.,0.,0.,-3.101074,-0.02002,0.039307,0.558594,220,182,78,134
