Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
192.012,14:40:27.012,-9.832031,0.123047,0.056641,-0.012695,0.014893,-0.028564,0.,0.,0.,3.083008,-0.008789,0.05249,0.242188,186,214,135,114
192.112,14:40:27.112,-9.894531,0.051758,0.174805,-0.013672,0.009521,-0.028564,0.,0.,0.,3.083008,-0.008789,0.05249,0.242188,186,213,134,114
192.212,14:40:27.212,-9.894531,0.051758,0.174805,-0.013672,0.009521,-0.028564,0.,0.,0.,3.083008,-0.008789,0.05249,0.242188,186,213,134,114
192.312,14:40:27.312,-9.793945,0.037109,0.15625,-0.013672,0.009521,-0.028564,0.,0.,0.,3.083008,-0.008789,0.05249,0.242188,186,213,134,113
192.412,14:40:27.412,-9.793945,0.037109,0.15625,-0.013672,0.009521,-0.028564,0.,0.,0.,3.083008,-0.008789,0.05249,0.242188,186,213,134,113
192.512,14:40:27.512,-9.927734,0.075195,0.070312,-0.013672,0.011475,-0.027588,0.,0.,0.,3.083008,-0.008789,0.05249,0.242188,186,213,134,113
192.612,14:40:27.612,-9.922852,0.041992,0.166016,-0.012695,0.008301,-0.025391,0.,0.,0.,3.083008,-0.008789,0.05249,0.242188,186,213,134,112
192.712,14:40:27.712,-9.922852,0.094727,0.070312,-0.011475,0.011475,-0.026367,0.,0.,0.,3.083252,-0.008789,0.052246,0.242188,186,214,134,111
192.812,14:40:27.812,-9.922852,0.094727,0.070312,-0.011475,0.011475,-0.026367,0.,0.,0.,3.083252,-0.008789,0.052246,0.242188,186,214,134,111
192.912,14:40:27.912,-9.84668,0.075195,0.12793,-0.011475,0.010498,-0.028564,0.,0.,0.,3.083252,-0.008545,0.052246,0.242188,221,213,134,114
193.012,14:40:28.012,-9.84668,0.075195,0.12793,-0.011475,0.010498,-0.028564,0.,0.,0.,3.083252,-0.008545,0.052246,0.242188,221,213,134,114
193.112,14:40:28.112,-9.84668,0.075195,0.12793,-0.011475,0.010498,-0.028564,0.,0.,0.,3.083252,-0.008545,0.052246,0.242188,221,213,134,114
193.212,14:40:28.212,-10.018555,0.066406,0.108398,-0.011475,0.008301,-0.027588,0.,0.,0.,3.083252,-0.008789,0.052246,0.242188,221,214,133,114
193.312,14:40:28.312,-10.018555,0.066406,0.108398,-0.011475,0.008301,-0.027588,0.,0.,0.,3.083252,-0.008789,0.052246,0.242188,221,214,133,114
193.412,14:40:28.412,-9.980469,0.046875,0.075195,-0.010498,0.010498,-0.027588,0.,0.,0.,3.083252,-0.008789,0.052246,0.242188,221,214,133,114
193.512,14:40:28.512,-9.922852,0.113281,0.018555,-0.012695,0.010498,-0.027588,0.,0.,0.,3.083252,-0.008789,0.052246,0.242188,220,214,134,114
193.612,14:40:28.612,-9.922852,0.113281,0.018555,-0.012695,0.010498,-0.027588,0.,0.,0.,3.083252,-0.008789,0.052246,0.242188,220,214,134,114
193.712,14:40:28.712,-9.922852,0.113281,0.018555,-0.012695,0.010498,-0.027588,0.,0.,0.,3.083252,-0.008789,0.052246,0.242188,220,214,134,114
193.812,14:40:28.812,-9.851562,0.033203,0.118164,-0.015869,0.007324,-0.027588,0.,0.,0.,3.083252,-0.008545,0.052246,0.242188,188,214,134,114
193.912,14:40:28.912,-9.927734,0.046875,0.070312,-0.011475,0.012695,-0.027588,0.,0.,0.,3.083496,-0.008545,0.052246,0.242188,187,214,134,114
194.012,14:40:29.012,-9.808594,0.041992,0.118164,-0.014893,0.010498,-0.026367,0.,0.,0.,3.083496,-0.008545,0.052246,0.242188,187,214,134,114
194.112,14:40:29.112,-9.808594,0.041992,0.118164,-0.014893,0.010498,-0.026367,0.,0.,0.,3.083496,-0.008545,0.052246,0.242188,187,214,134,114
194.212,14:40:29.212,-9.884766,0.104492,0.056641,-0.009521,0.014893,-0.026367,0.,0.,0.,3.083252,-0.008545,0.052246,0.242188,187,214,136,114
194.312,14:40:29.312,-9.884766,0.104492,0.056641,-0.009521,0.014893,-0.026367,0.,0.,0.,3.083252,-0.008545,0.052246,0.242188,187,214,136,114
194.412,14:40:29.412,-9.917969,0.066406,0.075195,-0.011475,0.011475,-0.027588,0.,0.,0.,3.083252,-0.008545,0.052246,0.242188,187,214,143,114
194.512,14:40:29.512,-9.917969,0.066406,0.075195,-0.011475,0.011475,-0.027588,0.,0.,0.,3.083252,-0.008545,0.052246,0.242188,187,214,143,114
194.612,14:40:29.612,-9.84668,0.080078,0.166016,-0.010498,0.012695,-0.030762,0.,0.,0.,3.083252,-0.008545,0.052246,0.242188,207,214,154,114
194.712,14:40:29.712,-9.827148,0.071289,0.132812,-0.011475,0.011475,-0.029785,0.,0.,0.,3.083496,-0.008545,0.052246,0.242188,221,214,154,114
194.812,14:40:29.812,-9.861328,0.008789,0.151367,-0.014893,0.013672,-0.027588,0.,0.,0.,3.083496,-0.008545,0.052246,0.242188,221,214,154,114
194.912,14:40:29.912,-9.957031,0.113281,0.151367,-0.016846,0.011475,-0.025391,0.,0.,0.,3.083496,-0.008545,0.052246,0.242188,221,214,154,114
195.012,14:40:30.012,-9.932617,0.084961,0.15625,-0.012695,0.010498,-0.027588,0.,0.,0.,3.083496,-0.008545,0.052246,0.242188,221,214,155,114
195.112,14:40:30.112,-9.932617,0.084961,0.15625,-0.012695,0.010498,-0.027588,0.,0.,0.,3.083496,-0.008545,0.052246,0.242188,221,214,155,114
195.212,14:40:30.212,-9.84668,0.066406,0.099609,-0.009521,0.010498,-0.027588,0.,0.,0.,3.08374,-0.008545,0.052246,0.242188,188,213,147,114
195.312,14:40:30.312,-9.84668,0.066406,0.099609,-0.009521,0.010498,-0.027588,0.,0.,0.,3.08374,-0.008545,0.052246,0.242188,188,213,147,114
195.412,14:40:30.412,-9.84668,0.066406,0.099609,-0.009521,0.010498,-0.027588,0.,0.,0.,3.08374,-0.008545,0.052246,0.242188,188,213,147,114
195.512,14:40:30.512,-9.884766,0.008789,0.089844,-0.012695,0.008301,-0.026367,0.,0.,0.,3.08374,-0.008545,0.052246,0.242188,214,213,137,114
195.612,14:40:30.612,-9.770508,0.099609,0.041992,-0.012695,0.008301,-0.025391,0.,0.,0.,3.083984,-0.008545,0.052246,0.242188,221,213,135,114
195.712,14:40:30.712,-9.942383,0.046875,0.123047,-0.012695,0.012695,-0.028564,0.,0.,0.,3.083984,-0.008545,0.052246,0.242188,221,213,135,114
195.812,14:40:30.812,-9.942383,0.046875,0.123047,-0.012695,0.012695,-0.028564,0.,0.,0.,3.083984,-0.008545,0.052246,0.242188,221,213,135,114
195.912,14:40:30.912,-9.889648,0.071289,0.15625,-0.012695,0.011475,-0.027588,0.,0.,0.,3.083984,-0.008545,0.052246,0.242188,221,214,133,114
196.012,14:40:31.012,-9.889648,0.071289,0.15625,-0.012695,0.011475,-0.027588,0.,0.,0.,3.083984,-0.008545,0.052246,0.242188,221,214,133,114
196.112,14:40:31.112,-9.879883,0.075195,0.151367,-0.012695,0.011475,-0.027588,0.,0.,0.,3.08374,-0.008545,0.052246,0.242188,221,213,133,114
196.212,14:40:31.212,-9.879883,0.075195,0.151367,-0.012695,0.011475,-0.027588,0.,0.,0.,3.08374,-0.008545,0.052246,0.242188,221,213,133,114
196.312,14:40:31.312,-9.932617,0.033203,0.179688,-0.014893,0.012695,-0.029785,0.,0.,0.,3.083984,-0.008545,0.052246,0.242188,221,213,133,114
196.412,14:40:31.412,-9.84668,0.113281,0.104492,-0.013672,0.009521,-0.025391,0.,0.,0.,3.083984,-0.008545,0.052246,0.242188,221,213,133,114
196.512,14:40:31.512,-9.84668,0.113281,0.104492,-0.013672,0.009521,-0.025391,0.,0.,0.,3.083984,-0.008545,0.052246,0.242188,221,213,133,114
196.612,14:40:31.612,-9.904297,0.056641,0.118164,-0.012695,0.007324,-0.028564,0.,0.,0.,3.084229,-0.008545,0.052246,0.242188,221,213,133,114
196.712,14:40:31.712,-9.904297,0.056641,0.118164,-0.012695,0.007324,-0.028564,0.,0.,0.,3.084229,-0.008545,0.052246,0.242188,221,213,133,114
196.812,14:40:31.812,-9.851562,0.113281,0.15625,-0.014893,0.010498,-0.028564,0.,0.,0.,3.084961,-0.008545,0.052246,0.242188,235,213,132,114
196.912,14:40:31.912,-9.851562,0.113281,0.15625,-0.014893,0.010498,-0.028564,0.,0.,0.,3.084961,-0.008545,0.052246,0.242188,235,213,132,114
197.012,14:40:32.012,-9.851562,0.113281,0.15625,-0.014893,0.010498,-0.028564,0.,0.,0.,3.084961,-0.008545,0.052246,0.242188,235,213,132,114
197.112,14:40:32.112,-9.875,0.061523,0.113281,-0.012695,0.015869,-0.024414,0.,0.,0.,3.085693,-0.008301,0.05249,0.242188,191,214,132,114
197.212,14:40:32.212,-9.875,0.061523,0.113281,-0.012695,0.015869,-0.024414,0.,0.,0.,3.085693,-0.008301,0.05249,0.242188,191,214,132,114
197.312,14:40:32.312,-9.875,0.061523,0.113281,-0.012695,0.015869,-0.024414,0.,0.,0.,3.085693,-0.008301,0.05249,0.242188,191,214,132,114
197.412,14:40:32.412,-9.932617,0.041992,0.146484,-0.012695,0.009521,-0.028564,0.,0.,0.,3.086426,-0.008057,0.05249,0.242188,187,213,133,114
197.512,14:40:32.512,-9.932617,0.041992,0.146484,-0.012695,0.009521,-0.028564,0.,0.,0.,3.086426,-0.008057,0.05249,0.242188,187,213,133,114
197.612,14:40:32.612,-9.889648,0.056641,0.146484,-0.011475,0.011475,-0.029785,0.,0.,0.,3.086182,-0.008057,0.052734,0.242188,188,214,133,114
197.712,14:40:32.712,-9.884766,0.099609,0.089844,-0.011475,0.011475,-0.028564,0.,0.,0.,3.086182,-0.008057,0.052734,0.242188,188,214,134,114
197.812,14:40:32.812,-9.879883,0.080078,0.108398,-0.012695,0.012695,-0.028564,0.,0.,0.,3.086426,-0.008057,0.052734,0.242188,188,214,134,114
197.912,14:40:32.912,-9.836914,0.023438,0.161133,-0.012695,0.009521,-0.027588,0.,0.,0.,3.086426,-0.008057,0.052734,0.242188,188,214,134,114
198.012,14:40:33.012,-9.803711,0.046875,0.137695,-0.012695,0.013672,-0.025391,0.,0.,0.,3.08667,-0.008057,0.052734,0.242188,188,214,134,114
198.112,14:40:33.112,-9.813477,0.018555,0.15625,-0.013672,0.007324,-0.028564,0.,0.,0.,3.08667,-0.008057,0.052734,0.242188,188,214,134,114
198.212,14:40:33.212,-9.813477,0.018555,0.15625,-0.013672,0.007324,-0.028564,0.,0.,0.,3.08667,-0.008057,0.052734,0.242188,188,214,134,114
198.312,14:40:33.312,-9.884766,0.089844,0.080078,-0.014893,0.010498,-0.026367,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,188,215,135,114
198.412,14:40:33.412,-9.884766,0.089844,0.080078,-0.014893,0.010498,-0.026367,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,188,215,135,114
198.512,14:40:33.512,-9.952148,0.071289,0.104492,-0.013672,0.008301,-0.023193,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,188,215,135,114
198.612,14:40:33.612,-9.952148,0.071289,0.104492,-0.013672,0.008301,-0.023193,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,188,215,135,114
198.712,14:40:33.712,-9.851562,0.056641,0.12793,-0.014893,0.009521,-0.028564,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,188,215,134,114
198.812,14:40:33.812,-9.96582,0.051758,0.132812,-0.013672,0.010498,-0.026367,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,188,215,134,114
198.912,14:40:33.912,-9.957031,0.071289,0.15625,-0.012695,0.010498,-0.027588,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,187,215,134,114
199.012,14:40:34.012,-9.957031,0.071289,0.15625,-0.012695,0.010498,-0.027588,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,187,215,134,114
199.112,14:40:34.112,-9.84668,0.151367,0.151367,-0.013672,0.011475,-0.028564,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,187,215,135,114
199.212,14:40:34.212,-9.84668,0.151367,0.151367,-0.013672,0.011475,-0.028564,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,187,215,135,114
199.312,14:40:34.312,-9.851562,0.075195,0.113281,-0.012695,0.011475,-0.026367,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,187,215,135,114
199.412,14:40:34.412,-9.851562,0.075195,0.113281,-0.012695,0.011475,-0.026367,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,187,215,135,114
199.512,14:40:34.512,-9.789062,0.066406,0.12793,-0.010498,0.009521,-0.027588,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,187,215,135,114
199.612,14:40:34.612,-9.789062,0.066406,0.12793,-0.010498,0.009521,-0.027588,0.,0.,0.,3.08667,-0.008057,0.052979,0.242188,187,215,135,114
199.712,14:40:34.712,-9.832031,0.123047,0.118164,-0.012695,0.012695,-0.029785,0.,0.,0.,3.086914,-0.008057,0.052979,0.242188,187,214,134,114
199.812,14:40:34.812,-9.832031,0.123047,0.118164,-0.012695,0.012695,-0.029785,0.,0.,0.,3.086914,-0.008057,0.052979,0.242188,187,214,134,114
199.912,14:40:34.912,-9.866211,-0.003906,0.104492,-0.012695,0.010498,-0.029785,0.,0.,0.,3.086914,-0.008057,0.052979,0.242188,188,214,133,114
200.012,14:40:35.012,-9.866211,-0.003906,0.104492,-0.012695,0.010498,-0.029785,0.,0.,0.,3.086914,-0.008057,0.052979,0.242188,188,214,133,114
200.112,14:40:35.112,-9.818359,0.056641,0.12793,-0.014893,0.011475,-0.028564,0.,0.,0.,3.086914,-0.007812,0.052979,0.242188,188,213,133,114
200.212,14:40:35.212,-9.818359,0.056641,0.12793,-0.014893,0.011475,-0.028564,0.,0.,0.,3.086914,-0.007812,0.052979,0.242188,188,213,133,114
200.312,14:40:35.312,-9.879883,0.033203,0.12793,-0.012695,0.010498,-0.028564,0.,0.,0.,3.086914,-0.007812,0.052979,0.242188,188,213,133,114
200.412,14:40:35.412,-9.879883,0.033203,0.12793,-0.012695,0.010498,-0.028564,0.,0.,0.,3.086914,-0.007812,0.052979,0.242188,188,213,133,114
200.512,14:40:35.512,-9.884766,0.075195,0.146484,-0.012695,0.010498,-0.030762,0.,0.,0.,3.087158,-0.008057,0.053223,0.242188,189,213,133,114
200.612,14:40:35.612,-9.927734,0.123047,0.15625,-0.015869,0.012695,-0.027588,0.,0.,0.,3.087158,-0.008057,0.053223,0.242188,190,213,133,114
200.712,14:40:35.712,-10.014648,0.,0.066406,-0.016846,0.009521,-0.025391,0.,0.,0.,3.087158,-0.008057,0.053223,0.242188,190,213,133,114
200.812,14:40:35.812,-9.870117,0.089844,0.137695,-0.014893,0.015869,-0.026367,0.,0.,0.,3.087402,-0.008057,0.053223,0.242188,222,215,132,114
200.912,14:40:35.912,-9.889648,0.023438,0.070312,-0.013672,0.009521,-0.028564,0.,0.,0.,3.087646,-0.008057,0.053223,0.242188,221,215,133,114
201.012,14:40:36.012,-9.875,0.118164,0.174805,-0.010498,0.010498,-0.029785,0.,0.,0.,3.087646,-0.008057,0.053223,0.242188,220,215,133,114
201.112,14:40:36.112,-9.884766,0.118164,0.170898,-0.013672,0.009521,-0.027588,0.,0.,0.,3.087646,-0.008057,0.053223,0.242188,220,215,133,114
201.212,14:40:36.212,-9.879883,0.037109,0.146484,-0.013672,0.011475,-0.028564,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,220,215,133,114
201.312,14:40:36.312,-9.879883,0.037109,0.146484,-0.013672,0.011475,-0.028564,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,220,215,133,114
201.412,14:40:36.412,-9.827148,0.061523,0.137695,-0.012695,0.009521,-0.028564,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,220,215,135,114
201.512,14:40:36.512,-9.827148,0.061523,0.137695,-0.012695,0.009521,-0.028564,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,220,215,135,114
201.612,14:40:36.612,-9.861328,0.094727,0.141602,-0.013672,0.008301,-0.026367,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,220,215,143,114
201.712,14:40:36.712,-9.861328,0.094727,0.141602,-0.013672,0.008301,-0.026367,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,220,215,143,114
201.812,14:40:36.812,-9.818359,0.033203,0.108398,-0.014893,0.009521,-0.028564,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,220,215,155,113
201.912,14:40:36.912,-9.818359,0.033203,0.108398,-0.014893,0.009521,-0.028564,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,220,215,155,113
202.012,14:40:37.012,-9.914062,0.108398,0.118164,-0.012695,0.011475,-0.027588,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,216,216,155,111
202.112,14:40:37.112,-9.914062,0.108398,0.118164,-0.012695,0.011475,-0.027588,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,216,216,155,111
202.212,14:40:37.212,-9.914062,0.108398,0.118164,-0.012695,0.011475,-0.027588,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,216,216,155,111
202.312,14:40:37.312,-9.914062,0.108398,0.118164,-0.012695,0.011475,-0.027588,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,216,216,155,111
202.412,14:40:37.412,-9.899414,0.123047,0.179688,-0.010498,0.010498,-0.029785,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,204,217,155,110
202.512,14:40:37.512,-9.899414,0.123047,0.179688,-0.010498,0.010498,-0.029785,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,204,217,155,110
202.612,14:40:37.612,-9.861328,0.051758,0.123047,-0.011475,0.012695,-0.025391,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,216,221,156,110
202.712,14:40:37.712,-9.861328,0.051758,0.123047,-0.011475,0.012695,-0.025391,0.,0.,0.,3.087891,-0.008057,0.053467,0.242188,216,221,156,110
202.812,14:40:37.812,-9.90918,0.018555,0.12793,-0.013672,0.009521,-0.025391,0.,0.,0.,3.087891,-0.007812,0.053467,0.242188,214,225,155,110
202.912,14:40:37.912,-9.90918,0.018555,0.12793,-0.013672,0.009521,-0.025391,0.,0.,0.,3.087891,-0.007812,0.053467,0.242188,214,225,155,110
203.012,14:40:38.012,-9.889648,0.113281,0.132812,-0.010498,0.010498,-0.024414,0.,0.,0.,3.087891,-0.007812,0.053467,0.242188,194,219,155,110
203.112,14:40:38.112,-9.889648,0.113281,0.132812,-0.010498,0.010498,-0.024414,0.,0.,0.,3.087891,-0.007812,0.053467,0.242188,194,219,155,110
203.212,14:40:38.212,-9.922852,0.,0.118164,-0.012695,0.009521,-0.026367,0.,0.,0.,3.088135,-0.007812,0.053467,0.242188,187,216,155,110
203.312,14:40:38.312,-9.922852,0.,0.118164,-0.012695,0.009521,-0.026367,0.,0.,0.,3.088135,-0.007812,0.053467,0.242188,187,216,155,110
203.412,14:40:38.412,-9.927734,0.132812,0.118164,-0.012695,0.009521,-0.030762,0.,0.,0.,3.087891,-0.007812,0.053467,0.242188,187,215,155,110
203.512,14:40:38.512,-9.927734,0.132812,0.118164,-0.012695,0.009521,-0.030762,0.,0.,0.,3.087891,-0.007812,0.053467,0.242188,187,215,155,110
203.612,14:40:38.612,-9.875,0.166016,0.084961,-0.012695,0.007324,-0.029785,0.,0.,0.,3.088135,-0.007812,0.053467,0.242188,187,215,155,110
203.712,14:40:38.712,-9.875,0.166016,0.084961,-0.012695,0.007324,-0.029785,0.,0.,0.,3.088135,-0.007812,0.053467,0.242188,187,215,155,110
203.812,14:40:38.812,-9.861328,0.061523,0.089844,-0.013672,0.010498,-0.027588,0.,0.,0.,3.088135,-0.007812,0.053467,0.242188,235,215,156,110
203.912,14:40:38.912,-9.970703,0.056641,0.084961,-0.012695,0.013672,-0.028564,0.,0.,0.,3.088135,-0.007812,0.053467,0.242188,235,215,155,110
204.012,14:40:39.012,-9.827148,0.037109,0.179688,-0.013672,0.011475,-0.028564,0.,0.,0.,3.088135,-0.007812,0.053467,0.242188,235,215,155,110
204.112,14:40:39.112,-9.827148,0.080078,0.132812,-0.009521,0.010498,-0.025391,0.,0.,0.,3.088135,-0.007812,0.053467,0.242188,235,216,155,110
204.212,14:40:39.212,-9.827148,0.080078,0.132812,-0.009521,0.010498,-0.025391,0.,0.,0.,3.088135,-0.007812,0.053467,0.242188,235,216,155,110
204.312,14:40:39.312,-10.018555,0.051758,0.099609,-0.011475,0.010498,-0.028564,0.,0.,0.,3.088135,-0.007812,0.053711,0.242188,236,216,155,110
204.412,14:40:39.412,-10.018555,0.051758,0.099609,-0.011475,0.010498,-0.028564,0.,0.,0.,3.088135,-0.007812,0.053711,0.242188,236,216,155,110
204.512,14:40:39.512,-9.961914,0.02832,0.104492,-0.015869,0.011475,-0.028564,0.,0.,0.,3.088135,-0.007812,0.053711,0.242188,231,216,155,110
204.612,14:40:39.612,-9.961914,0.02832,0.104492,-0.015869,0.011475,-0.028564,0.,0.,0.,3.088135,-0.007812,0.053711,0.242188,231,216,155,110
204.712,14:40:39.712,-9.961914,0.02832,0.104492,-0.015869,0.011475,-0.028564,0.,0.,0.,3.088135,-0.007812,0.053711,0.242188,231,216,155,110
204.812,14:40:39.812,-9.917969,0.046875,0.094727,-0.013672,0.007324,-0.025391,0.,0.,0.,3.088135,-0.007812,0.053711,0.242188,222,215,155,110
204.912,14:40:39.912,-9.841797,0.041992,0.123047,-0.012695,0.011475,-0.027588,0.,0.,0.,3.088135,-0.007812,0.053711,0.242188,221,215,155,110
205.012,14:40:40.012,-9.793945,0.061523,0.075195,-0.012695,0.009521,-0.029785,0.,0.,0.,3.088135,-0.007568,0.053711,0.242188,207,215,155,110
205.112,14:40:40.112,-9.879883,0.013672,0.075195,-0.012695,0.007324,-0.025391,0.,0.,0.,3.087891,-0.007568,0.053955,0.242188,221,225,156,111
205.212,14:40:40.212,-9.879883,0.013672,0.075195,-0.012695,0.007324,-0.025391,0.,0.,0.,3.087891,-0.007568,0.053955,0.242188,221,225,156,111
205.312,14:40:40.312,-9.879883,0.013672,0.075195,-0.012695,0.007324,-0.025391,0.,0.,0.,3.087891,-0.007568,0.053955,0.242188,221,225,156,111
205.412,14:40:40.412,-9.947266,0.056641,0.089844,-0.012695,0.010498,-0.026367,0.,0.,0.,3.088135,-0.007324,0.053955,0.242188,221,215,131,110
205.512,14:40:40.512,-9.884766,0.02832,0.099609,-0.012695,0.012695,-0.025391,0.,0.,0.,3.088135,-0.007324,0.053955,0.242188,214,215,131,110
205.612,14:40:40.612,-9.879883,0.013672,0.118164,-0.013672,0.011475,-0.026367,0.,0.,0.,3.087891,-0.007324,0.053955,0.242188,194,215,131,110
205.712,14:40:40.712,-9.922852,0.089844,0.099609,-0.011475,0.012695,-0.026367,0.,0.,0.,3.088135,-0.007324,0.053955,0.242188,221,227,131,110
205.812,14:40:40.812,-9.922852,0.089844,0.099609,-0.011475,0.012695,-0.026367,0.,0.,0.,3.088135,-0.007324,0.053955,0.242188,221,227,131,110
205.912,14:40:40.912,-9.942383,0.084961,0.118164,-0.010498,0.010498,-0.027588,0.,0.,0.,3.087891,-0.007324,0.053955,0.242188,221,227,131,110
206.012,14:40:41.012,-9.942383,0.084961,0.118164,-0.010498,0.010498,-0.027588,0.,0.,0.,3.087891,-0.007324,0.053955,0.242188,221,227,131,110
206.112,14:40:41.112,-9.879883,0.02832,0.056641,-0.013672,0.007324,-0.027588,0.,0.,0.,3.088135,-0.00708,0.053955,0.242188,221,227,131,110
206.212,14:40:41.212,-9.879883,0.02832,0.056641,-0.013672,0.007324,-0.027588,0.,0.,0.,3.088135,-0.00708,0.053955,0.242188,221,227,131,110
206.312,14:40:41.312,-9.879883,0.02832,0.056641,-0.013672,0.007324,-0.027588,0.,0.,0.,3.088135,-0.00708,0.053955,0.242188,221,227,131,110
206.412,14:40:41.412,-9.879883,0.02832,0.056641,-0.013672,0.007324,-0.027588,0.,0.,0.,3.088135,-0.00708,0.053955,0.242188,221,227,131,110
206.512,14:40:41.512,-9.879883,0.02832,0.056641,-0.013672,0.007324,-0.027588,0.,0.,0.,3.088135,-0.00708,0.053955,0.242188,221,227,131,110
206.612,14:40:41.612,-9.914062,0.175781,0.094727,-0.012695,0.013672,-0.026367,0.,0.,0.,3.087646,-0.007324,0.053711,0.242188,220,215,155,110
206.712,14:40:41.712,-9.832031,0.12793,0.12793,-0.013672,0.010498,-0.026367,0.,0.,0.,3.087646,-0.007324,0.053711,0.242188,220,215,155,110
206.812,14:40:41.812,-9.985352,0.051758,0.137695,-0.012695,0.008301,-0.028564,0.,0.,0.,3.087402,-0.007324,0.053711,0.242188,220,214,155,110
206.912,14:40:41.912,-9.985352,0.051758,0.137695,-0.012695,0.008301,-0.028564,0.,0.,0.,3.087402,-0.007324,0.053711,0.242188,220,214,155,110
207.012,14:40:42.012,-9.985352,0.051758,0.137695,-0.012695,0.008301,-0.028564,0.,0.,0.,3.087402,-0.007324,0.053711,0.242188,220,214,155,110
207.112,14:40:42.112,-9.980469,-0.003906,0.089844,-0.013672,0.009521,-0.030762,0.,0.,0.,3.087402,-0.00708,0.053711,0.242188,221,214,154,110
207.212,14:40:42.212,-9.765625,0.023438,0.113281,-0.013672,0.009521,-0.028564,0.,0.,0.,3.087402,-0.00708,0.053955,0.242188,221,214,154,111
207.312,14:40:42.312,-9.836914,0.104492,0.132812,-0.012695,0.010498,-0.027588,0.,0.,0.,3.087158,-0.00708,0.053955,0.242188,221,214,151,111
207.412,14:40:42.412,-9.836914,0.104492,0.132812,-0.012695,0.010498,-0.027588,0.,0.,0.,3.087158,-0.00708,0.053955,0.242188,221,214,151,111
207.512,14:40:42.512,-9.856445,0.075195,0.066406,-0.011475,0.012695,-0.026367,0.,0.,0.,3.087158,-0.00708,0.053711,0.242188,222,215,134,110
207.612,14:40:42.612,-9.856445,0.075195,0.066406,-0.011475,0.012695,-0.026367,0.,0.,0.,3.087158,-0.00708,0.053711,0.242188,222,215,134,110
207.712,14:40:42.712,-9.856445,0.075195,0.066406,-0.011475,0.012695,-0.026367,0.,0.,0.,3.087158,-0.00708,0.053711,0.242188,222,215,134,110
207.812,14:40:42.812,-9.889648,0.051758,0.12793,-0.011475,0.011475,-0.026367,0.,0.,0.,3.087158,-0.00708,0.053711,0.242188,223,214,151,111
207.912,14:40:42.912,-9.894531,0.108398,0.212891,-0.010498,0.012695,-0.027588,0.,0.,0.,3.086914,-0.00708,0.053711,0.242188,223,215,136,111
208.012,14:40:43.012,-9.894531,0.108398,0.212891,-0.010498,0.012695,-0.027588,0.,0.,0.,3.086914,-0.00708,0.053711,0.242188,223,215,136,111
208.112,14:40:43.112,-9.894531,0.108398,0.212891,-0.010498,0.012695,-0.027588,0.,0.,0.,3.086914,-0.00708,0.053711,0.242188,223,215,136,111
208.212,14:40:43.212,-9.884766,0.066406,0.12793,-0.010498,0.012695,-0.029785,0.,0.,0.,3.08667,-0.00708,0.053711,0.242188,221,215,155,111
