Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
93.409,15:15:41.409,-10.133789,0.285156,0.293945,-0.119141,0.155273,-0.083984,0.,0.,0.,1.691162,-0.008301,0.033691,0.503906,97,291,99,156
93.509,15:15:41.509,-9.851562,0.674805,-0.046875,-0.108398,0.155273,-0.061523,0.,0.,0.,1.663574,-0.013916,0.056152,0.523438,104,290,101,152
93.609,15:15:41.609,-9.851562,0.674805,-0.046875,-0.108398,0.155273,-0.061523,0.,0.,0.,1.663574,-0.013916,0.056152,0.523438,104,290,101,152
93.709,15:15:41.709,-9.726562,-1.226562,-0.726562,-0.099854,-0.007324,-0.011475,0.,0.,0.,1.657471,-0.015869,0.056641,0.527344,105,290,101,152
93.809,15:15:41.809,-9.985352,0.237305,0.289062,-0.126465,0.11792,0.048828,0.,0.,0.,1.6521,-0.015869,0.061523,0.527344,107,290,101,150
93.909,15:15:41.909,-9.985352,0.237305,0.289062,-0.126465,0.11792,0.048828,0.,0.,0.,1.6521,-0.015869,0.061523,0.527344,107,290,101,150
94.009,15:15:42.009,-9.43457,-0.40332,-0.935547,-0.114746,-0.008301,-0.19458,0.,0.,0.,1.638916,-0.019531,0.065918,0.535156,109,298,102,147
94.109,15:15:42.109,-10.110352,0.15625,0.94043,-0.084961,0.015869,-0.111572,0.,0.,0.,1.632812,-0.017334,0.061279,0.535156,110,295,102,146
94.209,15:15:42.209,-9.755859,-0.394531,-1.619141,-0.090332,0.024414,0.054199,0.,0.,0.,1.628906,-0.018799,0.062256,0.539062,112,292,101,145
94.309,15:15:42.309,-10.325195,0.398438,0.711914,-0.093506,0.006348,0.132812,0.,0.,0.,1.624023,-0.018311,0.061035,0.542969,113,281,101,145
94.409,15:15:42.409,-9.181641,-1.339844,-0.916016,-0.083984,-0.057373,-0.170166,0.,0.,0.,1.617188,-0.021729,0.061768,0.546875,115,264,101,144
94.509,15:15:42.509,-9.841797,0.023438,1.453125,-0.115967,0.060547,-0.09668,0.,0.,0.,1.613281,-0.02124,0.061523,0.550781,116,264,101,144
94.609,15:15:42.609,-9.841797,0.023438,1.453125,-0.115967,0.060547,-0.09668,0.,0.,0.,1.613281,-0.02124,0.061523,0.550781,116,264,101,144
94.709,15:15:42.709,-9.822266,0.59375,-0.15625,-0.07959,0.108398,-0.067871,0.,0.,0.,1.610352,-0.022949,0.057617,0.550781,116,264,102,144
94.809,15:15:42.809,-9.185547,-0.674805,-0.303711,-0.112793,-0.066895,0.088135,0.,0.,0.,1.606934,-0.02417,0.05542,0.554688,117,264,102,145
94.909,15:15:42.909,-10.727539,0.522461,0.046875,-0.099854,0.024414,0.028564,0.,0.,0.,1.601807,-0.029785,0.053711,0.550781,120,232,102,146
95.009,15:15:43.009,-9.564453,-0.764648,-0.317383,-0.105225,0.099854,-0.061523,0.,0.,0.,1.597168,-0.026123,0.051025,0.550781,120,186,102,148
95.109,15:15:43.109,-9.884766,0.512695,-1.035156,-0.088135,-0.088135,-0.047852,0.,0.,0.,1.591309,-0.021484,0.056396,0.554688,120,186,103,149
95.209,15:15:43.209,-9.381836,-1.254883,-0.498047,-0.089355,0.036133,0.119141,0.,0.,0.,1.578369,-0.017334,0.055664,0.554688,122,230,104,150
95.309,15:15:43.309,-9.617188,-0.608398,1.353516,-0.124512,-0.029785,0.016846,0.,0.,0.,1.572266,-0.014893,0.053467,0.558594,123,260,104,152
95.409,15:15:43.409,-9.617188,-0.608398,1.353516,-0.124512,-0.029785,0.016846,0.,0.,0.,1.572266,-0.014893,0.053467,0.558594,123,260,104,152
95.509,15:15:43.509,-9.597656,1.349609,-1.234375,-0.095703,-0.048828,-0.018066,0.,0.,0.,1.565186,-0.009521,0.050293,0.5625,124,211,105,153
95.609,15:15:43.609,-10.095703,0.817383,1.010742,-0.088135,0.038086,-0.043457,0.,0.,0.,1.558105,-0.005127,0.048828,0.5625,124,179,105,154
95.709,15:15:43.709,-9.463867,-0.336914,-0.293945,-0.124512,0.069092,0.015869,0.,0.,0.,1.543457,-0.009521,0.043945,0.5625,122,174,106,156
95.809,15:15:43.809,-9.463867,-0.336914,-0.293945,-0.124512,0.069092,0.015869,0.,0.,0.,1.543457,-0.009521,0.043945,0.5625,122,174,106,156
95.909,15:15:43.909,-9.587891,-0.289062,0.493164,-0.115967,-0.034912,-0.094482,0.,0.,0.,1.536621,-0.004883,0.043457,0.5625,128,244,107,157
96.009,15:15:44.009,-9.678711,0.764648,-1.272461,-0.11792,-0.066895,-0.009521,0.,0.,0.,1.530273,-0.007324,0.046875,0.5625,131,292,107,157
96.109,15:15:44.109,-9.429688,0.731445,-0.935547,-0.119141,0.071289,-0.057373,0.,0.,0.,1.523193,-0.006104,0.044189,0.5625,133,268,108,158
96.209,15:15:44.209,-9.741211,-0.717773,0.421875,-0.130859,-0.026367,-0.057373,0.,0.,0.,1.510742,-0.007568,0.046631,0.5625,131,253,109,163
96.309,15:15:44.309,-8.96582,-0.588867,-0.222656,-0.109375,0.125488,-0.028564,0.,0.,0.,1.503418,-0.007812,0.048828,0.5625,132,253,109,167
96.409,15:15:44.409,-10.234375,0.251953,-0.488281,-0.138184,-0.006348,0.051025,0.,0.,0.,1.49707,-0.006592,0.046387,0.566406,134,203,109,165
96.509,15:15:44.509,-9.037109,-0.370117,0.821289,-0.084961,0.008301,-0.17749,0.,0.,0.,1.490479,-0.012451,0.047119,0.570312,135,170,108,164
96.609,15:15:44.609,-9.037109,-0.370117,0.821289,-0.084961,0.008301,-0.17749,0.,0.,0.,1.490479,-0.012451,0.047119,0.570312,135,170,108,164
96.709,15:15:44.709,-9.363281,0.988281,0.089844,-0.065918,0.019043,-0.098877,0.,0.,0.,1.48584,-0.012695,0.043701,0.570312,137,170,108,166
96.809,15:15:44.809,-10.196289,0.646484,0.322266,-0.11792,-0.003174,-0.022217,0.,0.,0.,1.480713,-0.01709,0.045898,0.570312,139,171,108,170
96.909,15:15:44.909,-10.46875,1.121094,1.149414,-0.080811,0.062744,-0.007324,0.,0.,0.,1.474609,-0.022461,0.045166,0.570312,143,171,109,170
97.009,15:15:45.009,-10.46875,1.121094,1.149414,-0.080811,0.062744,-0.007324,0.,0.,0.,1.474609,-0.022461,0.045166,0.570312,143,171,109,170
97.109,15:15:45.109,-10.483398,0.298828,0.041992,-0.105225,-0.051025,-0.054199,0.,0.,0.,1.457764,-0.017334,0.046631,0.570312,140,170,111,171
97.209,15:15:45.209,-10.483398,0.298828,0.041992,-0.105225,-0.051025,-0.054199,0.,0.,0.,1.457764,-0.017334,0.046631,0.570312,140,170,111,171
97.309,15:15:45.309,-9.612305,-0.327148,-2.032227,-0.131836,0.066895,0.104248,0.,0.,0.,1.45166,-0.015869,0.046387,0.570312,139,166,110,170
97.409,15:15:45.409,-10.119141,-0.008789,0.28418,-0.107422,0.028564,0.047852,0.,0.,0.,1.444092,-0.016602,0.043457,0.566406,141,162,107,169
97.509,15:15:45.509,-10.291992,1.297852,1.462891,-0.121094,-0.007324,-0.052002,0.,0.,0.,1.436035,-0.01001,0.044434,0.5625,145,156,106,169
97.609,15:15:45.609,-9.630859,-0.089844,0.013672,-0.09668,-0.025391,-0.361816,0.,0.,0.,1.429443,-0.020752,0.044922,0.5625,143,154,107,170
97.709,15:15:45.709,-9.277344,0.398438,-1.073242,-0.110596,0.024414,-0.056396,0.,0.,0.,1.422852,-0.038086,0.046387,0.5625,142,155,108,170
97.809,15:15:45.809,-9.501953,-0.793945,1.861328,-0.104248,0.067871,0.138184,0.,0.,0.,1.416016,-0.030518,0.04541,0.566406,143,156,108,170
97.909,15:15:45.909,-9.755859,1.591797,-1.001953,-0.111572,0.101074,0.1521,0.,0.,0.,1.410156,-0.025146,0.045166,0.566406,144,158,109,168
98.009,15:15:46.009,-10.598633,1.601562,-0.383789,-0.107422,-0.095703,-0.080811,0.,0.,0.,1.397217,-0.008789,0.05249,0.558594,146,171,111,170
98.109,15:15:46.109,-10.171875,-0.379883,0.702148,-0.107422,0.05957,-0.055176,0.,0.,0.,1.390381,-0.005371,0.054932,0.554688,143,175,119,172
98.209,15:15:46.209,-9.703125,0.094727,0.046875,-0.102051,0.038086,0.003174,0.,0.,0.,1.385986,-0.006348,0.055176,0.554688,142,176,120,174
98.309,15:15:46.309,-9.789062,-0.555664,0.635742,-0.119141,0.026367,0.531006,0.,0.,0.,1.380859,-0.001221,0.054688,0.554688,139,167,115,176
98.409,15:15:46.409,-9.770508,0.484375,0.693359,-0.033936,0.130859,0.023193,0.,0.,0.,1.376709,0.022461,0.057617,0.550781,138,154,115,171
98.509,15:15:46.509,-11.039062,0.655273,0.118164,-0.052002,-0.044678,-0.637451,0.,0.,0.,1.373291,0.013184,0.058105,0.546875,133,156,118,168
98.609,15:15:46.609,-11.039062,0.655273,0.118164,-0.052002,-0.044678,-0.637451,0.,0.,0.,1.373291,0.013184,0.058105,0.546875,133,156,118,168
98.709,15:15:46.709,-9.597656,0.822266,-1.5625,-0.088135,0.036133,-0.143555,0.,0.,0.,1.370605,-0.010986,0.060791,0.542969,131,161,120,167
98.809,15:15:46.809,-10.234375,1.154297,0.398438,-0.093506,0.099854,0.298828,0.,0.,0.,1.36499,-0.013428,0.062988,0.550781,145,173,124,167
98.909,15:15:46.909,-9.544922,-0.379883,1.163086,-0.101074,0.023193,0.064697,0.,0.,0.,1.360107,-0.006836,0.060059,0.550781,155,192,126,167
99.009,15:15:47.009,-9.841797,-0.541016,0.697266,-0.11792,0.046631,-0.119141,0.,0.,0.,1.346924,-0.004639,0.062256,0.550781,145,162,138,166
99.109,15:15:47.109,-9.90918,0.703125,-0.826172,-0.109375,0.006348,-0.051025,0.,0.,0.,1.341797,-0.005371,0.056396,0.554688,137,152,150,166
99.209,15:15:47.209,-9.34375,-0.108398,0.094727,-0.111572,0.033936,0.038086,0.,0.,0.,1.334473,-0.011475,0.059814,0.554688,132,139,137,168
99.309,15:15:47.309,-10.411133,1.344727,0.075195,-0.090332,0.031738,-0.086182,0.,0.,0.,1.327393,-0.018066,0.058838,0.550781,132,145,119,170
99.409,15:15:47.409,-10.411133,1.344727,0.075195,-0.090332,0.031738,-0.086182,0.,0.,0.,1.327393,-0.018066,0.058838,0.550781,132,145,119,170
99.509,15:15:47.509,-9.904297,0.375,0.383789,-0.09668,-0.009521,-0.162598,0.,0.,0.,1.319824,-0.017578,0.057617,0.550781,130,154,119,173
99.609,15:15:47.609,-9.439453,0.12793,-0.711914,-0.102051,-0.047852,-0.11792,0.,0.,0.,1.314453,-0.018066,0.058594,0.550781,127,158,121,185
99.709,15:15:47.709,-9.904297,-0.175781,1.134766,-0.052979,0.111572,0.057373,0.,0.,0.,1.307617,-0.024414,0.054688,0.554688,123,166,123,216
99.809,15:15:47.809,-9.166992,0.213867,-1.125,-0.130859,-0.018066,0.069092,0.,0.,0.,1.301514,-0.023926,0.05249,0.5625,115,151,127,215
99.909,15:15:47.909,-9.511719,-0.646484,-1.082031,-0.0979,0.051025,-0.008301,0.,0.,0.,1.296631,-0.021484,0.052734,0.566406,112,130,115,179
100.009,15:15:48.009,-10.458984,0.507812,-0.34668,-0.116943,-0.038086,-0.027588,0.,0.,0.,1.287354,-0.016846,0.021729,0.535156,109,140,96,170
100.109,15:15:48.109,-9.957031,-0.669922,0.816406,-0.135986,0.104248,-0.665039,0.,0.,0.,1.282471,-0.025146,0.018311,0.523438,106,133,96,171
100.209,15:15:48.209,-9.482422,-0.341797,0.992188,-0.109375,-0.02124,0.227539,0.,0.,0.,1.27002,-0.113037,0.025635,0.558594,102,126,97,175
100.309,15:15:48.309,-9.482422,-0.341797,0.992188,-0.109375,-0.02124,0.227539,0.,0.,0.,1.27002,-0.113037,0.025635,0.558594,102,126,97,175
100.409,15:15:48.409,-9.066406,0.089844,-0.735352,-0.086182,0.013672,-0.062744,0.,0.,0.,1.266846,-0.076172,0.020508,0.5625,100,124,99,184
100.509,15:15:48.509,-9.645508,-0.199219,0.707031,-0.126465,-0.057373,0.355225,0.,0.,0.,1.266113,-0.046875,0.019287,0.558594,99,118,101,185
100.609,15:15:48.609,-10.066406,0.436523,0.066406,-0.075439,0.095703,-0.087158,0.,0.,0.,1.261475,-0.026611,0.016113,0.53125,99,136,92,193
100.709,15:15:48.709,-10.066406,0.436523,0.066406,-0.075439,0.095703,-0.087158,0.,0.,0.,1.261475,-0.026611,0.016113,0.53125,99,136,92,193
100.809,15:15:48.809,-9.808594,-0.888672,0.313477,-0.126465,0.02002,0.110596,0.,0.,0.,1.25,-0.016113,0.036865,0.546875,99,103,116,242
100.909,15:15:48.909,-9.832031,0.204102,0.545898,-0.039307,-0.098877,-0.178711,0.,0.,0.,1.246094,0.150391,0.039307,0.558594,105,91,116,241
101.009,15:15:49.009,-8.664062,-0.484375,0.421875,0.028564,0.159424,0.051025,0.,0.,0.,1.246338,0.109131,0.036377,0.558594,105,89,131,242
101.109,15:15:49.109,-8.664062,-0.484375,0.421875,0.028564,0.159424,0.051025,0.,0.,0.,1.246338,0.109131,0.036377,0.558594,105,89,131,242
101.209,15:15:49.209,-9.961914,-0.408203,-0.640625,-0.037109,0.26709,-0.436279,0.,0.,0.,1.246826,0.085205,0.035889,0.570312,106,89,141,241
101.309,15:15:49.309,-9.961914,-0.408203,-0.640625,-0.037109,0.26709,-0.436279,0.,0.,0.,1.246826,0.085205,0.035889,0.570312,106,89,141,241
101.409,15:15:49.409,-9.492188,0.217773,-1.329102,-0.029785,-0.089355,-0.196777,0.,0.,0.,1.249512,0.069336,0.054932,0.5625,109,89,138,241
101.509,15:15:49.509,-9.492188,0.217773,-1.329102,-0.029785,-0.089355,-0.196777,0.,0.,0.,1.249512,0.069336,0.054932,0.5625,109,89,138,241
101.609,15:15:49.609,-9.492188,0.217773,-1.329102,-0.029785,-0.089355,-0.196777,0.,0.,0.,1.249512,0.069336,0.054932,0.5625,109,89,138,241
101.709,15:15:49.709,-9.492188,0.217773,-1.329102,-0.029785,-0.089355,-0.196777,0.,0.,0.,1.249512,0.069336,0.054932,0.5625,109,89,138,241
101.809,15:15:49.809,-9.449219,-0.336914,1.305664,-0.106201,-0.02002,-0.514893,0.,0.,0.,1.256348,-0.130371,0.059814,0.582031,112,109,114,227
101.909,15:15:49.909,-9.564453,0.608398,-0.740234,-0.110596,0.20752,0.959717,0.,0.,0.,1.251221,-0.135742,0.054688,0.613281,110,109,112,226
102.009,15:15:50.009,-9.444336,1.054688,-0.441406,-0.101074,-0.00415,0.261719,0.,0.,0.,1.246826,-0.049072,0.060791,0.628906,107,110,109,225
102.109,15:15:50.109,-9.444336,1.054688,-0.441406,-0.101074,-0.00415,0.261719,0.,0.,0.,1.246826,-0.049072,0.060791,0.628906,107,110,109,225
102.209,15:15:50.209,-9.295898,-0.023438,0.104492,-0.086182,-0.018066,-1.200195,0.,0.,0.,1.234131,-0.047607,0.037109,0.585938,105,117,104,212
102.309,15:15:50.309,-9.295898,-0.023438,0.104492,-0.086182,-0.018066,-1.200195,0.,0.,0.,1.234131,-0.047607,0.037109,0.585938,105,117,104,212
102.409,15:15:50.409,-10.214844,0.037109,-0.626953,-0.142578,-0.140381,-0.278809,0.,0.,0.,1.227051,-0.104004,0.037842,0.578125,99,118,104,224
102.509,15:15:50.509,-10.46875,-0.089844,-1.633789,-0.144531,0.101074,0.570312,0.,0.,0.,1.221924,-0.101562,0.03125,0.570312,95,118,111,223
102.609,15:15:50.609,-10.46875,-0.089844,-1.633789,-0.144531,0.101074,0.570312,0.,0.,0.,1.221924,-0.101562,0.03125,0.570312,95,118,111,223
102.709,15:15:50.709,-9.703125,1.326172,-0.617188,-0.110596,-0.003174,0.054199,0.,0.,0.,1.2146,-0.080322,0.0271,0.566406,96,119,135,223
102.809,15:15:50.809,-10.209961,-0.041992,0.141602,-0.119141,-0.21167,0.832031,0.,0.,0.,1.212402,-0.004883,0.0271,0.5625,98,122,140,224
102.909,15:15:50.909,-10.209961,-0.041992,0.141602,-0.119141,-0.21167,0.832031,0.,0.,0.,1.212402,-0.004883,0.0271,0.5625,98,122,140,224
103.009,15:15:51.009,-8.941406,0.056641,-1.058594,-0.046631,0.063721,0.36377,0.,0.,0.,1.210938,0.033691,0.021973,0.578125,98,122,134,226
103.109,15:15:51.109,-8.941406,0.056641,-1.058594,-0.046631,0.063721,0.36377,0.,0.,0.,1.210938,0.033691,0.021973,0.578125,98,122,134,226
103.209,15:15:51.209,-10.009766,-0.237305,-0.222656,-0.051025,0.154297,-0.244629,0.,0.,0.,1.210693,0.043701,0.02002,0.582031,99,119,134,224
103.309,15:15:51.309,-10.009766,-0.237305,-0.222656,-0.051025,0.154297,-0.244629,0.,0.,0.,1.210693,0.043701,0.02002,0.582031,99,119,134,224
103.409,15:15:51.409,-9.554688,-0.365234,-1.685547,-0.076416,-0.027588,-0.166992,0.,0.,0.,1.209717,0.018066,0.041504,0.578125,102,119,138,224
103.509,15:15:51.509,-9.583008,-0.769531,0.992188,-0.051025,0.135986,-0.167969,0.,0.,0.,1.206299,0.00415,0.052246,0.578125,104,119,142,225
103.609,15:15:51.609,-9.717773,-0.118164,1.015625,-0.077637,0.150879,-0.031738,0.,0.,0.,1.203857,-0.000732,0.060547,0.578125,101,118,150,227
103.709,15:15:51.709,-9.214844,0.123047,0.179688,-0.043457,-0.041504,0.00415,0.,0.,0.,1.20166,-0.006104,0.0625,0.578125,99,118,150,227
103.809,15:15:51.809,-10.607422,0.503906,1.186523,-0.057373,0.008301,-0.010498,0.,0.,0.,1.199463,-0.008301,0.063965,0.578125,99,118,150,227
103.909,15:15:51.909,-9.914062,0.213867,-0.108398,-0.087158,-0.199951,-0.179688,0.,0.,0.,1.198242,-0.011475,0.053711,0.578125,100,118,154,227
104.009,15:15:52.009,-9.803711,-0.555664,-0.204102,-0.09668,-0.051025,-0.027588,0.,0.,0.,1.195801,-0.011719,0.04541,0.578125,102,118,160,227
104.109,15:15:52.109,-9.625977,-0.517578,0.383789,-0.094482,0.252197,-0.026367,0.,0.,0.,1.192627,-0.014893,0.047363,0.582031,104,119,155,227
104.209,15:15:52.209,-9.597656,0.356445,-0.12793,-0.087158,0.052002,-0.064697,0.,0.,0.,1.189941,-0.017578,0.05249,0.585938,104,119,148,227
104.309,15:15:52.309,-9.416016,0.646484,-1.353516,-0.078613,-0.003174,-0.055176,0.,0.,0.,1.188232,-0.018311,0.057861,0.585938,105,120,147,227
104.409,15:15:52.409,-9.492188,-0.12793,-0.949219,-0.076416,0.031738,-0.027588,0.,0.,0.,1.185303,-0.022217,0.067383,0.589844,105,120,146,241
104.509,15:15:52.509,-9.645508,-0.289062,1.728516,-0.108398,0.05957,-0.046631,0.,0.,0.,1.182129,-0.022217,0.068359,0.589844,103,122,146,283
104.609,15:15:52.609,-10.009766,1.107422,0.02832,-0.087158,0.126465,-0.034912,0.,0.,0.,1.177979,-0.022461,0.065186,0.589844,97,123,146,297
104.709,15:15:52.709,-9.353516,-0.883789,0.379883,-0.114746,-0.286133,-0.029785,0.,0.,0.,1.174316,-0.020508,0.054443,0.589844,96,126,146,298
104.809,15:15:52.809,-9.516602,0.746094,-0.426758,-0.090332,-0.074463,0.051025,0.,0.,0.,1.17041,-0.019043,0.034912,0.59375,96,125,147,299
104.909,15:15:52.909,-9.411133,-0.916992,-0.987305,-0.064697,-0.033936,-0.029785,0.,0.,0.,1.16626,-0.018311,0.026611,0.59375,97,125,148,299
105.009,15:15:53.009,-9.411133,-0.916992,-0.987305,-0.064697,-0.033936,-0.029785,0.,0.,0.,1.16626,-0.018311,0.026611,0.59375,97,125,148,299
105.109,15:15:53.109,-10.478516,0.456055,0.697266,-0.121094,0.233887,-0.040283,0.,0.,0.,1.159912,-0.017822,0.029053,0.585938,99,126,148,299
105.209,15:15:53.209,-10.219727,-1.207031,1.106445,-0.119141,-0.02002,-0.159424,0.,0.,0.,1.152832,-0.015869,0.037598,0.582031,105,126,147,299
105.309,15:15:53.309,-9.19043,0.78418,-0.166016,-0.110596,0.260498,0.027588,0.,0.,0.,1.146484,-0.015869,0.055664,0.578125,105,126,147,299
105.409,15:15:53.409,-10.047852,0.78418,0.303711,-0.106201,0.07959,0.0979,0.,0.,0.,1.138672,-0.020508,0.065186,0.574219,96,126,147,299
105.509,15:15:53.509,-10.047852,0.78418,0.303711,-0.106201,0.07959,0.0979,0.,0.,0.,1.138672,-0.020508,0.065186,0.574219,96,126,147,299
105.609,15:15:53.609,-9.731445,-1.449219,-0.441406,-0.164795,0.075439,0.034912,0.,0.,0.,1.104492,-0.016602,0.008301,0.542969,94,128,149,230
105.709,15:15:53.709,-9.731445,-1.449219,-0.441406,-0.164795,0.075439,0.034912,0.,0.,0.,1.104492,-0.016602,0.008301,0.542969,94,128,149,230
105.809,15:15:53.809,-9.779297,0.151367,0.194336,-0.071289,0.141357,0.001953,0.,0.,0.,1.097656,-0.021729,0.023193,0.550781,96,128,150,230
105.909,15:15:53.909,-9.942383,1.273438,-0.113281,-0.088135,0.259521,-0.098877,0.,0.,0.,1.092041,-0.019531,0.0354,0.566406,96,128,151,230
106.009,15:15:54.009,-9.942383,1.273438,-0.113281,-0.088135,0.259521,-0.098877,0.,0.,0.,1.092041,-0.019531,0.0354,0.566406,96,128,151,230
106.109,15:15:54.109,-8.90332,-0.265625,-0.12793,-0.083008,-0.018066,-0.023193,0.,0.,0.,1.085449,-0.016357,0.048828,0.5625,98,128,152,230
106.209,15:15:54.209,-8.90332,-0.265625,-0.12793,-0.083008,-0.018066,-0.023193,0.,0.,0.,1.085449,-0.016357,0.048828,0.5625,98,128,152,230
106.309,15:15:54.309,-9.957031,0.142578,-0.602539,-0.07959,0.140381,0.047852,0.,0.,0.,1.079346,-0.015869,0.055908,0.554688,98,128,152,230
106.409,15:15:54.409,-9.625977,-0.356445,1.091797,-0.107422,0.110596,0.048828,0.,0.,0.,1.073486,-0.018311,0.054932,0.546875,98,127,152,256
106.509,15:15:54.509,-10.133789,-0.15625,-1.224609,-0.115967,-0.062744,-0.067871,0.,0.,0.,1.066406,-0.018555,0.05542,0.542969,98,127,153,297
106.609,15:15:54.609,-9.980469,1.6875,-1.790039,-0.090332,-0.103027,-0.128662,0.,0.,0.,1.060791,-0.016357,0.053467,0.539062,98,127,154,295
106.709,15:15:54.709,-10.085938,0.280273,1.837891,-0.098877,-0.090332,-0.092529,0.,0.,0.,1.055908,-0.015137,0.049561,0.535156,98,128,154,294
106.809,15:15:54.809,-9.34375,-0.59375,0.080078,-0.104248,0.095703,0.086182,0.,0.,0.,1.050537,-0.014404,0.044434,0.535156,98,128,154,293
106.909,15:15:54.909,-9.34375,-0.59375,0.080078,-0.104248,0.095703,0.086182,0.,0.,0.,1.050537,-0.014404,0.044434,0.535156,98,128,154,293
107.009,15:15:55.009,-9.894531,1.041016,0.332031,-0.075439,0.107422,0.089355,0.,0.,0.,1.044189,-0.016357,0.04126,0.535156,99,128,154,292
107.109,15:15:55.109,-9.96582,-0.360352,0.003906,-0.139404,0.043457,-0.1521,0.,0.,0.,1.03125,-0.014404,0.043701,0.535156,102,127,154,290
107.209,15:15:55.209,-9.736328,-0.204102,1.287109,-0.134033,0.111572,0.069092,0.,0.,0.,1.023193,-0.013916,0.047119,0.53125,105,127,155,289
107.309,15:15:55.309,-10.402344,1.121094,0.146484,-0.091309,0.202148,-0.040283,0.,0.,0.,1.013916,-0.015625,0.054443,0.527344,105,126,156,289
107.409,15:15:55.409,-10.722656,1.639648,0.061523,-0.140381,-0.033936,-0.057373,0.,0.,0.,1.006836,-0.014893,0.064209,0.527344,106,125,157,287
107.509,15:15:55.509,-10.229492,1.03125,-1.035156,-0.11792,-0.030762,0.076416,0.,0.,0.,0.998047,-0.017334,0.067383,0.53125,109,124,158,284
107.609,15:15:55.609,-9.425781,-0.945312,0.479492,-0.135986,0.066895,0.075439,0.,0.,0.,0.988037,-0.020508,0.061035,0.53125,111,121,159,282
107.709,15:15:55.709,-10.201172,1.339844,-1.69043,-0.101074,0.04248,-0.125488,0.,0.,0.,0.979492,-0.018066,0.062744,0.535156,111,120,159,282
107.809,15:15:55.809,-10.158203,1.112305,-0.388672,-0.140381,0.086182,-0.134033,0.,0.,0.,0.970459,-0.013184,0.078125,0.535156,112,119,159,281
107.909,15:15:55.909,-9.195312,-0.489258,0.617188,-0.064697,-0.019043,0.067871,0.,0.,0.,0.963623,-0.013916,0.07959,0.535156,113,119,160,281
108.009,15:15:56.009,-9.875,-0.094727,-0.289062,-0.087158,0.07959,0.09668,0.,0.,0.,0.95752,-0.012207,0.071777,0.539062,114,119,161,278
108.109,15:15:56.109,-8.711914,-0.527344,-0.194336,-0.066895,0.016846,-0.038086,0.,0.,0.,0.949463,-0.014648,0.06958,0.539062,115,119,163,277
108.209,15:15:56.209,-9.736328,-0.598633,-0.061523,-0.093506,0.014893,-0.063721,0.,0.,0.,0.942383,-0.011963,0.067627,0.539062,116,116,164,276
108.309,15:15:56.309,-9.597656,-1.154297,-1.37207,-0.107422,-0.110596,0.063721,0.,0.,0.,0.937256,-0.008301,0.070068,0.542969,116,114,166,276
108.409,15:15:56.409,-9.875,0.12793,0.517578,-0.078613,-0.060547,-0.046631,0.,0.,0.,0.920898,0.003174,0.063721,0.542969,118,110,171,278
108.509,15:15:56.509,-9.875,0.12793,0.517578,-0.078613,-0.060547,-0.046631,0.,0.,0.,0.920898,0.003174,0.063721,0.542969,118,110,171,278
108.609,15:15:56.609,-9.774414,0.389648,-1.078125,-0.065918,-0.066895,-0.139404,0.,0.,0.,0.915771,0.006348,0.065186,0.527344,116,109,173,279
108.709,15:15:56.709,-9.774414,0.389648,-1.078125,-0.065918,-0.066895,-0.139404,0.,0.,0.,0.915771,0.006348,0.065186,0.527344,116,109,173,279
108.809,15:15:56.809,-9.904297,0.351562,-1.476562,-0.075439,0.090332,0.034912,0.,0.,0.,0.909424,0.00708,0.063477,0.515625,115,108,173,282
108.909,15:15:56.909,-10.536133,0.507812,-0.02832,-0.076416,-0.027588,-0.034912,0.,0.,0.,0.903809,0.00293,0.056396,0.507812,113,106,174,284
109.009,15:15:57.009,-9.463867,-1.297852,0.204102,-0.083984,-0.141357,0.038086,0.,0.,0.,0.897949,0.000488,0.045898,0.511719,112,105,174,283
109.109,15:15:57.109,-9.836914,0.974609,0.464844,-0.047852,-0.007324,-0.02124,0.,0.,0.,0.893311,0.001221,0.040771,0.523438,112,104,175,283
109.209,15:15:57.209,-9.373047,-0.413086,-0.446289,-0.075439,-0.023193,-0.090332,0.,0.,0.,0.89209,0.006104,0.031738,0.550781,112,103,175,285
109.309,15:15:57.309,-9.373047,-0.413086,-0.446289,-0.075439,-0.023193,-0.090332,0.,0.,0.,0.89209,0.006104,0.031738,0.550781,112,103,175,285
109.409,15:15:57.409,-8.78418,-0.62207,-0.204102,-0.057373,0.003174,0.071289,0.,0.,0.,0.88916,0.002686,0.049072,0.589844,108,100,175,287
109.509,15:15:57.509,-9.28125,-0.094727,0.104492,-0.024414,-0.067871,0.090332,0.,0.,0.,0.890137,0.004883,0.044189,0.585938,106,99,175,288
